000000.000|    9356.0000kb|   9356.0000kb added| ALWAYS| Logging started at 2014-09-18T00:07:39.943
000000.002|    9372.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.243|    9768.0000kb|    396.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.243|    9788.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.243|    9812.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.251|    9852.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.252|    9860.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000008.086|   10088.0000kb|    228.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000008.481|   16884.0000kb|   6796.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000008.499|   44104.0000kb|  27220.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000008.499|   44104.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000008.500|   44564.0000kb|    460.0000kb added| ALWAYS| Global logging level set to   WARN
000008.500|   44680.0000kb|    116.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000008.618|   49376.0000kb|   4696.0000kb added| ALWAYS| Started System Init
000008.620|   49452.0000kb|     76.0000kb added| ALWAYS| Maestro Init
000008.631|   50096.0000kb|    644.0000kb added| ALWAYS| Maestro completed init
000008.631|   50124.0000kb|     28.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000008.755|   52004.0000kb|   1880.0000kb added| ALWAYS| StartSession called
000008.755|   52004.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000008.756|   52156.0000kb|    152.0000kb added| ALWAYS| Waiting until connection...
000008.868|   60184.0000kb|   8028.0000kb added| ALWAYS| InitRenderer() enter
000008.868|   60352.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0011081c) enter
