--- Log started at Wed Aug 15 19:56:14 2012

000000.000|   13640.0000kb|  13640.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.383|  196204.0000kb| 182564.0000kb added| ALWAYS| Global Log Level set to WARN
000000.383|  196228.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.414|  199592.0000kb|   3364.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.414|  199592.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.414|  199592.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.414|  199592.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.414|  199596.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.414|  199596.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.415|  199632.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "64.7.194.185 5112 oQotUTz2Le/6odFejtq2Kg== <id_removed>"
000000.415|  199644.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.417|  199752.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.553|  200248.0000kb|    496.0000kb added| ALWAYS| Maestro completed init
000000.604|  201320.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.604|  201320.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.604|  201344.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.604|  201344.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.607|  201972.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001e041c) enter
000000.628|  211484.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.643|  212224.0000kb|    740.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.448|  229396.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.449|  229396.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.449|  229396.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.449|  229396.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000001.449|  229396.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000001.672|  230800.0000kb|   1404.0000kb added| ALWAYS| Connected
