--- Log started at Mon Oct 29 19:18:56 2012

000000.001|  198220.0000kb| 198220.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198324.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.031|  201660.0000kb|   3336.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.031|  201704.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.106 5197 OTP921rq4/3Ms/fjp6Ozzg== <id_removed>"
000000.032|  201712.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.034|  201812.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.037|  202000.0000kb|    188.0000kb added| ALWAYS| Maestro completed init
000000.046|  203004.0000kb|   1004.0000kb added| ALWAYS| StartSession called
000000.046|  203012.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.046|  203044.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.046|  203044.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.046|  203044.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.046|  203044.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.047|  203048.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.047|  203048.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.047|  203052.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.049|  203636.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00830630) enter
000000.067|  213044.0000kb|   9408.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.154|  217340.0000kb|   4296.0000kb added| ALWAYS| Physical memory: 8589934592
000001.154|  217340.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.155|  217340.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.155|  217340.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.155|  217340.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
