--- Log started at Wed Jun 27 15:42:09 2012

000000.000|   13396.0000kb|  13396.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195556.0000kb| 182160.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195620.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.450|  198792.0000kb|   3172.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 64.7.194.219 5227 EqLcmk48kUua9GsHuOqeUg== 19087802 
000000.451|  198836.0000kb|     44.0000kb added| ALWAYS| Started System Init
000000.453|  199288.0000kb|    452.0000kb added| ALWAYS| Maestro Init
000000.630|  199888.0000kb|    600.0000kb added| ALWAYS| Maestro completed init
000000.643|  200816.0000kb|    928.0000kb added| ALWAYS| StartSession called
000000.643|  200816.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.643|  200860.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.644|  200860.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.646|  201476.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006509ac) enter
000000.667|  211012.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.679|  211660.0000kb|    648.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.463|  228640.0000kb|  16980.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.463|  228640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.463|  228640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.463|  228640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.463|  228644.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
