--- Log started at Mon Aug 06 13:48:50 2012

000000.000|   13528.0000kb|  13528.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.377|  196280.0000kb| 182752.0000kb added| ALWAYS| Global Log Level set to WARN
000000.377|  196304.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.415|  199876.0000kb|   3572.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "spectator 216.133.234.17:8088 qLpPndUk1FQXhMDE05P72a5AwW3xUd+9 471974307 <id_removed>"
000000.423|  200872.0000kb|    996.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.424|  200888.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.424|  200888.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.424|  200888.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.424|  200892.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.532|  201016.0000kb|    124.0000kb added| ALWAYS| Maestro completed init
000000.532|  201016.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.538|  201216.0000kb|    200.0000kb added| ALWAYS| StartSession called
000000.538|  201228.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.539|  201276.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000000.539|  201276.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.541|  201884.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x014d0824) enter
000000.561|  211568.0000kb|   9684.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.572|  212280.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.380|  229932.0000kb|  17652.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.380|  229932.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.380|  229932.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
