--- Log started at Thu Sep 20 13:02:16 2012

000000.001|  195872.0000kb| 195872.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  195972.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.147 (Sep 18 2012/11:19:48) [PUBLIC] <Releases/1_147_Syndra>
000000.034|  199208.0000kb|   3236.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  199236.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.203/deploy/LolClient.exe" "216.133.234.129 5106 Vz21ReB+cRA8ypw7JtVTug== <id_removed>"
000000.035|  199240.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.036|  199352.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.039|  199512.0000kb|    160.0000kb added| ALWAYS| Maestro completed init
000000.048|  200592.0000kb|   1080.0000kb added| ALWAYS| StartSession called
000000.048|  200604.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.049|  200632.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.049|  200632.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  200632.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.049|  200632.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.049|  200636.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.049|  200636.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  200640.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.051|  201236.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a2083a) enter
000000.079|  219052.0000kb|  17816.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
