--- Log started at Wed Jul 11 15:31:48 2012

000000.000|   13208.0000kb|  13208.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.455|  195344.0000kb| 182136.0000kb added| ALWAYS| Global Log Level set to WARN
000000.455|  195360.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.487|  199336.0000kb|   3976.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.102 5169 CuodoCgiKR7GFCbIp0RHlg== <id_removed>"
000000.488|  199340.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.489|  199452.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.579|  199972.0000kb|    520.0000kb added| ALWAYS| Maestro completed init
000000.592|  201004.0000kb|   1032.0000kb added| ALWAYS| StartSession called
000000.592|  201016.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.592|  201048.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.592|  201048.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.611|  201680.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0099034e) enter
000000.642|  218992.0000kb|  17312.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.658|  219724.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.478|  236868.0000kb|  17144.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.478|  236868.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.478|  236868.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.478|  236868.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.478|  236872.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.702|  239020.0000kb|   2148.0000kb added| ALWAYS| Connected
000001.702|  239020.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.703|  239020.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.703|  239020.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.703|  239020.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.703|  239024.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2326
000001.703|  239024.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.703|  239024.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.703|  239044.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
