--- Log started at Thu Sep 27 16:34:16 2012

000000.049|  198184.0000kb| 198184.0000kb added| ALWAYS| Global Log Level set to WARN
000000.049|  198188.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.085|  199700.0000kb|   1512.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.085|  199736.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "216.133.234.34 5152 lXNZ99vqVu8WHZWOpUKPiA== <id_removed>"
000000.086|  199740.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.088|  199844.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.100|  200144.0000kb|    300.0000kb added| ALWAYS| Maestro completed init
000000.206|  201424.0000kb|   1280.0000kb added| ALWAYS| StartSession called
000000.206|  201436.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.206|  201468.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.206|  201468.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.206|  201468.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.206|  201468.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.206|  201484.0000kb|     16.0000kb added| ALWAYS| Measured processor speed: 2321
000000.206|  201484.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.206|  201488.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.235|  204188.0000kb|   2700.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002a0786) enter
000000.284|  225336.0000kb|  21148.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.251|  233028.0000kb|   7692.0000kb added| ALWAYS| Physical memory: 8589934592
000001.251|  233028.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.251|  233028.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.251|  233028.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.251|  233028.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.251|  233028.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.251|  233028.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.944|  236548.0000kb|   3520.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.085|  253540.0000kb|  16992.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000004.085|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000004.086|  253540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000004.195|  253540.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000004.195|  253540.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000004.195|  253556.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.964|  277428.0000kb|  23872.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.403|  279020.0000kb|   1592.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.526|  283912.0000kb|   4892.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.086|  285332.0000kb|   1420.0000kb added| ALWAYS| Connected
000007.086|  285332.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001f8a065d
000007.086|  285332.0000kb|      0.0000kb added| ALWAYS| Received client ID
000007.086|  285196.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000007.086|  285196.0000kb|      0.0000kb added| ALWAYS| Input started
000007.119|  285304.0000kb|    108.0000kb added| ALWAYS| Query Status Req started
000007.211|  285296.0000kb|     -8.0000kb added| ALWAYS| Query Status Req ended
000007.211|  285296.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.411|  285296.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000007.411|  285296.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000007.411|  285296.0000kb|      0.0000kb added| ALWAYS| netUID: 0 defaultname
000007.411|  285296.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.429|  285300.0000kb|      4.0000kb added| ALWAYS| PlayGame Started
000007.695|  287644.0000kb|   2344.0000kb added| ALWAYS| PlayGame Entered
000007.695|  287684.0000kb|     40.0000kb added| ALWAYS| CurRenderPipeline
000007.732|  296152.0000kb|   8468.0000kb added| ALWAYS| CreateParticleSystemManager
000010.220|  417532.0000kb| 121380.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000010.308|  418076.0000kb|    544.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000010.308|  418076.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000020.955|  451328.0000kb|  33252.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000020.956|  451328.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000020.956|  451328.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000021.249|  458548.0000kb|   7220.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000021.715|  461584.0000kb|   3036.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000021.718|  461660.0000kb|     76.0000kb added| ALWAYS| GameWorld.Update()
000021.718|  461660.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000022.883|  476360.0000kb|  14700.0000kb added| ALWAYS| End Game Object Update
000023.447|  481008.0000kb|   4648.0000kb added| ALWAYS| PreloadGlobalEffects()
000023.447|  481008.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000025.153|  516600.0000kb|  35592.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000025.153|  516600.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000025.740|  520744.0000kb|   4144.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000025.742|  520744.0000kb|      0.0000kb added| ALWAYS| FogOfWar::Init()
