000000.000|    9740.0000kb|   9740.0000kb added| ALWAYS| Logging started at 2014-09-13T12:41:56.081
000000.002|    9756.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10156.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.54\deploy".
000000.003|   10176.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10200.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/solutionmanifest")
000000.003|   10240.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/configurationmanifest")
000000.003|   10248.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.237/releasemanifest")
000000.142|   10460.0000kb|    212.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.249/releasemanifest")
000000.470|   18224.0000kb|   7764.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.488|   44940.0000kb|  26716.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.488|   44940.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.489|   45396.0000kb|    456.0000kb added| ALWAYS| Global logging level set to   WARN
000000.489|   45488.0000kb|     92.0000kb added| ALWAYS| Build Version: Version 4.16.0.238 (Sep  5 2014/17:28:15) [PUBLIC] <Releases/4.16> ChangeList: 705542
000000.606|   50020.0000kb|   4532.0000kb added| ALWAYS| Started System Init
000000.608|   50188.0000kb|    168.0000kb added| ALWAYS| Maestro Init
000000.618|   50612.0000kb|    424.0000kb added| ALWAYS| Maestro completed init
000000.618|   50620.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.634|   52304.0000kb|   1684.0000kb added| ALWAYS| StartSession called
000000.634|   52316.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.636|   52528.0000kb|    212.0000kb added| ALWAYS| Waiting until connection...
000000.768|   60912.0000kb|   8384.0000kb added| ALWAYS| InitRenderer() enter
000000.768|   61076.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0008070e) enter
000000.793|   75236.0000kb|  14160.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.921|   84540.0000kb|   9304.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.926|   80840.0000kb|  -3700.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000000.927|   80932.0000kb|     92.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.927|   80932.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml
000000.932|   81100.0000kb|    168.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.108/deploy/preferences/
000000.934|   81232.0000kb|    132.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.934|   81232.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.056|   90844.0000kb|   9612.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.272|   94820.0000kb|   3976.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.576|   96364.0000kb|   1544.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.577|   96592.0000kb|    228.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000001.577|   96592.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(32296a0) and resolution (1366 x 768) 
000001.577|   96592.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(32296a0) and resolution (683 x 384) 
