--- Log started at Sat Nov 10 00:01:34 2012

000000.001|  198148.0000kb| 198148.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198248.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.034|  201600.0000kb|   3352.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  201644.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.227 5152 82R0+kIEyNJxvM5R1m3SCw== <id_removed>"
000000.035|  201652.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.036|  201752.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.039|  201944.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.063|  203036.0000kb|   1092.0000kb added| ALWAYS| StartSession called
000000.063|  203044.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.063|  203076.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.063|  203076.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.063|  203076.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.063|  203076.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.064|  203080.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.064|  203080.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.064|  203084.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.066|  203680.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00d30864) enter
000000.082|  213040.0000kb|   9360.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.172|  217308.0000kb|   4268.0000kb added| ALWAYS| Physical memory: 8589934592
000001.172|  217308.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
