--- Log started at Mon Aug 06 17:38:07 2012

000000.000|   13524.0000kb|  13524.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.451|  196128.0000kb| 182604.0000kb added| ALWAYS| Global Log Level set to WARN
000000.451|  196168.0000kb|     40.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.868|  199736.0000kb|   3568.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "spectator 216.133.234.17:8088 gA7AjmqK69UbMtc/X/loyekSfPKlFAoq 472312455 <id_removed>"
000000.877|  200732.0000kb|    996.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.877|  200752.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.877|  200752.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.877|  200752.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.877|  200756.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000001.295|  201340.0000kb|    584.0000kb added| ALWAYS| Maestro completed init
000001.295|  201340.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.301|  201540.0000kb|    200.0000kb added| ALWAYS| StartSession called
000001.301|  201556.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000001.301|  201588.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.301|  201588.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.338|  202224.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00670820) enter
000002.016|  220048.0000kb|  17824.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.028|  220712.0000kb|    664.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.089|  224436.0000kb|   3724.0000kb added| ALWAYS| Physical memory: 8589934592
000002.089|  224436.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.089|  224440.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.089|  224440.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.089|  224444.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000002.089|  224444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.089|  224444.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.779|  238176.0000kb|  13732.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
