000000.000|   11968.0000kb|  11968.0000kb added| ALWAYS| Logging started at 2014-01-12T15:12:41.901
000000.002|   11980.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.073|   12088.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.3\deploy".
000000.073|   12104.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.073|   12116.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/solutionmanifest")
000000.073|   12144.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/configurationmanifest")
000000.074|   12148.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.180/releasemanifest")
000000.074|   12200.0000kb|     52.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.193/releasemanifest")
000000.338|   17676.0000kb|   5476.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.366|   45152.0000kb|  27476.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.66/deploy/preferences/
000000.369|   45512.0000kb|    360.0000kb added| ALWAYS| Global logging level set to   WARN
000000.369|   45628.0000kb|    116.0000kb added| ALWAYS| Build Version: Version 3.15.0.255 (Dec 13 2013/17:11:08) [PUBLIC] <Releases/3.15> ChangeList: 428866
000000.410|   47648.0000kb|   2020.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.66/deploy/LolClient.exe" "192.64.170.153 5104 R+oF1WReXiMaNHcZg1UaHw== <id_removed>"
000000.414|   48004.0000kb|    356.0000kb added| ALWAYS| Started System Init
000000.416|   48208.0000kb|    204.0000kb added| ALWAYS| Maestro Init
000000.432|   48836.0000kb|    628.0000kb added| ALWAYS| Maestro completed init
000000.432|   48852.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.432|   48864.0000kb|     12.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.432|   48864.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.443|   50464.0000kb|   1600.0000kb added| ALWAYS| StartSession called
000000.443|   50464.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.444|   50572.0000kb|    108.0000kb added| ALWAYS| Waiting until connection...
000001.597|   55592.0000kb|   5020.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.597|   55592.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.597|   55592.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000001.597|   55592.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.597|   55592.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.598|   55644.0000kb|     52.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.598|   55644.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.695|   58992.0000kb|   3348.0000kb added| ALWAYS| InitRenderer() enter
000002.695|   59192.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003c08de) enter
000002.708|   62704.0000kb|   3512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.427|   72036.0000kb|   9332.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.433|   68760.0000kb|  -3276.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000003.433|   68760.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.3/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
