--- Log started at Mon Jul 09 23:33:51 2012

000000.000|   13648.0000kb|  13648.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.465|  196820.0000kb| 183172.0000kb added| ALWAYS| Global Log Level set to WARN
000000.466|  196868.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.505|  200304.0000kb|   3436.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "spectator 216.133.234.17:8088 gv8WrO0wsx2UaYu1453iWgKpirk4dovY 443228810 <id_removed>"
000000.516|  201288.0000kb|    984.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.516|  201300.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.516|  201308.0000kb|      8.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.516|  201308.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.516|  201308.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.620|  201424.0000kb|    116.0000kb added| ALWAYS| Maestro completed init
000000.620|  201424.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.627|  201632.0000kb|    208.0000kb added| ALWAYS| StartSession called
000000.627|  201644.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.628|  201684.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.628|  201684.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.630|  202300.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00740592) enter
000000.660|  220028.0000kb|  17728.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.674|  220708.0000kb|    680.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.538|  238172.0000kb|  17464.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.538|  238172.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.538|  238172.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.538|  238172.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.538|  238176.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.561|  239176.0000kb|   1000.0000kb added| ALWAYS| Sleeping
000001.661|  239176.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.661|  239184.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.662|  239184.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.761|  239184.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
