--- Log started at Thu Aug 09 15:45:39 2012

000000.000|   13484.0000kb|  13484.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.378|  196368.0000kb| 182884.0000kb added| ALWAYS| Global Log Level set to WARN
000000.378|  196392.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.415|  199996.0000kb|   3604.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.78 5199 eQAiX08pAfIIGmu98wbU1g== <id_removed>"
000000.416|  200000.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.418|  200124.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.499|  200300.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.513|  201512.0000kb|   1212.0000kb added| ALWAYS| StartSession called
000000.513|  201512.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.514|  201604.0000kb|     92.0000kb added| ALWAYS| Waiting until connection...
000000.514|  201604.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.517|  202196.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0261012e) enter
000000.546|  220172.0000kb|  17976.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.564|  220880.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.367|  238072.0000kb|  17192.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.367|  238072.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.367|  238072.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.367|  238072.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.367|  238076.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.600|  239228.0000kb|   1152.0000kb added| ALWAYS| Connected
000001.600|  239260.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5f91a9
000001.600|  239260.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.600|  239260.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.600|  239260.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.600|  239260.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.600|  239264.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2335
000001.600|  239264.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.601|  239264.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.601|  239276.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000001.601|  239284.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.601|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.601|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.601|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.601|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.601|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.601|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.602|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.602|  239284.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.602|  239288.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.602|  239288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.602|  239288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.602|  239288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.602|  239288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.602|  239296.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.602|  239304.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.602|  239304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.602|  239304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.602|  239304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.602|  239304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.602|  239304.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.602|  239308.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.602|  239308.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
