000000.000|    9744.0000kb|   9744.0000kb added| ALWAYS| Logging started at 2014-09-16T00:05:35.675
000000.002|    9760.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.072|   10160.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.072|   10180.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.072|   10204.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.074|   10240.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.074|   10248.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000000.176|   10492.0000kb|    244.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000001.621|   17740.0000kb|   7248.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000001.642|   44432.0000kb|  26692.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000001.642|   44432.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000001.643|   44900.0000kb|    468.0000kb added| ALWAYS| Global logging level set to   WARN
000001.643|   45032.0000kb|    132.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000001.788|   49236.0000kb|   4204.0000kb added| ALWAYS| Performing WSAStartup
000001.795|   50204.0000kb|    968.0000kb added| ALWAYS| Started System Init
000001.795|   50216.0000kb|     12.0000kb added| ALWAYS| Maestro Init
000001.795|   50280.0000kb|     64.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000001.795|   50280.0000kb|      0.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000001.795|   50280.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000001.805|   51064.0000kb|    784.0000kb added| ALWAYS| Maestro completed init
000001.805|   51072.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000001.805|   51092.0000kb|     20.0000kb added| ALWAYS| Replay mode
000001.834|   51668.0000kb|    576.0000kb added| ALWAYS| StartSession called
000001.834|   51680.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000001.835|   51852.0000kb|    172.0000kb added| ALWAYS| Waiting until connection...
000001.955|   60200.0000kb|   8348.0000kb added| ALWAYS| InitRenderer() enter
000001.955|   60368.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0023094a) enter
000001.975|   66248.0000kb|   5880.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.102|   75492.0000kb|   9244.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000002.106|   71792.0000kb|  -3700.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000002.107|   71880.0000kb|     88.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000002.107|   71884.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml
000002.112|   72084.0000kb|    200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.108/deploy/preferences/
000002.115|   72340.0000kb|    256.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000002.115|   72340.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.240|   83664.0000kb|  11324.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
