--- Log started at Sun Sep 30 20:48:18 2012

000000.014|  197816.0000kb| 197816.0000kb added| ALWAYS| Global Log Level set to WARN
000000.014|  197848.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.049|  199664.0000kb|   1816.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.049|  199700.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "216.133.234.158 5120 C3uWMgOR3+WkDMPMiGW1NQ== <id_removed>"
000000.050|  199704.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.052|  199800.0000kb|     96.0000kb added| ALWAYS| Maestro Init
000000.054|  199976.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.077|  201384.0000kb|   1408.0000kb added| ALWAYS| StartSession called
000000.077|  201396.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.078|  201456.0000kb|     60.0000kb added| ALWAYS| Waiting until connection...
000000.078|  201456.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.078|  201456.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.078|  201456.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.078|  201460.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2328
000000.078|  201468.0000kb|      8.0000kb added| ALWAYS| Physical memory: 0
000000.078|  201464.0000kb|     -4.0000kb added| ALWAYS| InitRenderer() enter
000000.080|  202192.0000kb|    728.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002705aa) enter
000000.098|  211676.0000kb|   9484.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.161|  215828.0000kb|   4152.0000kb added| ALWAYS| Physical memory: 8589934592
000001.161|  215828.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.161|  215828.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.161|  215828.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.161|  215828.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.161|  215828.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
