000000.000|   11460.0000kb|  11460.0000kb added| ALWAYS| Logging started at 2013-11-23T14:32:17.745
000000.002|   11472.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   11580.0000kb|    108.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.254\deploy".
000000.003|   11596.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   11608.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/solutionmanifest")
000000.004|   11648.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/configurationmanifest")
000000.004|   11652.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.175/releasemanifest")
000000.004|   11744.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.188/releasemanifest")
000000.255|   17476.0000kb|   5732.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.286|   44596.0000kb|  27120.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.58/deploy/preferences/
000000.289|   45036.0000kb|    440.0000kb added| ALWAYS| Global logging level set to   WARN
000000.289|   45108.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 3.14.0.700 (Nov 18 2013/16:51:17) [PUBLIC] <Releases/3.14> ChangeList: 407208
000000.327|   47544.0000kb|   2436.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.58/deploy/LolClient.exe" "192.64.170.17 5137 Ld3TtBW7xQFgPxs+u16+kQ== <id_removed>"
000000.329|   47856.0000kb|    312.0000kb added| ALWAYS| Started System Init
000000.330|   47972.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.347|   51996.0000kb|   4024.0000kb added| ALWAYS| Maestro completed init
000000.347|   52012.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.347|   52020.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000000.347|   52020.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.359|   53304.0000kb|   1284.0000kb added| ALWAYS| StartSession called
000000.359|   53304.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.360|   53392.0000kb|     88.0000kb added| ALWAYS| Waiting until connection...
000001.512|   58712.0000kb|   5320.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.512|   58712.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.512|   58712.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2292
000001.512|   58712.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.512|   58712.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.512|   58756.0000kb|     44.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000001.512|   58756.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.512|   58756.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.513|   58756.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.685|   62340.0000kb|   3584.0000kb added| ALWAYS| InitRenderer() enter
000002.685|   62528.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00320e06) enter
000002.699|   66032.0000kb|   3504.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.418|   75468.0000kb|   9436.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.424|   72260.0000kb|  -3208.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000003.424|   72260.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000003.424|   72260.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/deploy/Data/Menu/IMEConfig.xml
000003.434|   72608.0000kb|    348.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000003.434|   72624.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.565|   87780.0000kb|  15156.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.840|   89956.0000kb|   2176.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.250|   92504.0000kb|   2548.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.259|   93408.0000kb|    904.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000005.260|   93408.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(63bd808) and resolution (1366 x 768) 
000005.260|   93408.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(63bd808) and resolution (683 x 384) 
000005.262|   93432.0000kb|     24.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000005.318|   96952.0000kb|   3520.0000kb added| ALWAYS| Sleeping
000005.418|   96952.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.418|   96956.0000kb|      4.0000kb added| ALWAYS| End processing App Update
000005.418|   96956.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.518|   96956.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.518|   96972.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000005.519|   96984.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000045b4ac04, PlatformID: NA1
000005.519|   96984.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.519|   96984.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.520|   96856.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000005.520|   96856.0000kb|      0.0000kb added| ALWAYS| Input started
000005.522|   96904.0000kb|     48.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000005.523|   96904.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.523|   96904.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.523|   96904.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.523|   96904.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.524|   96904.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000005.524|   96904.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
