--- Log started at Sat Jan 26 17:19:42 2013

000000.001|  219264.0000kb| 219264.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  219280.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.027|  221220.0000kb|   1940.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.027|  221252.0000kb|     32.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.233/deploy/LolClient.exe" "spectator 216.133.234.17:8088 Cp/2xDDc6RXEdfLM1UiREbfe0zLR8JDQ 683611085 <id_removed>"
000000.034|  222412.0000kb|   1160.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.034|  222424.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.034|  222424.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.034|  222424.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.034|  222432.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000000.036|  222720.0000kb|    288.0000kb added| ALWAYS| Maestro completed init
000000.036|  222728.0000kb|      8.0000kb added| ALWAYS| Replay mode
000000.041|  222984.0000kb|    256.0000kb added| ALWAYS| StartSession called
000000.041|  222996.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.042|  223024.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.042|  223028.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.042|  223116.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c40e2e) enter
000000.065|  233680.0000kb|  10564.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.128|  237060.0000kb|   3380.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.128|  237060.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.128|  237060.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.128|  237060.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.128|  237060.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.738|  241336.0000kb|   4276.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.769|  244864.0000kb|   3528.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.171|  244736.0000kb|   -128.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.176|  244916.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.233\deploy\preferences\
