000000.000|    9748.0000kb|   9748.0000kb added| ALWAYS| Logging started at 2014-09-11T18:58:10.243
000000.012|    9764.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.014|   10164.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.54\deploy".
000000.014|   10184.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.014|   10208.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/solutionmanifest")
000000.015|   10244.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/configurationmanifest")
000000.015|   10252.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.237/releasemanifest")
000000.121|   10500.0000kb|    248.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.249/releasemanifest")
000000.472|   17860.0000kb|   7360.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.492|   45060.0000kb|  27200.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.492|   45060.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.493|   45516.0000kb|    456.0000kb added| ALWAYS| Global logging level set to   WARN
000000.493|   45664.0000kb|    148.0000kb added| ALWAYS| Build Version: Version 4.16.0.238 (Sep  5 2014/17:28:15) [PUBLIC] <Releases/4.16> ChangeList: 705542
000000.613|   49372.0000kb|   3708.0000kb added| ALWAYS| Started System Init
000000.614|   49524.0000kb|    152.0000kb added| ALWAYS| Maestro Init
000000.623|   50048.0000kb|    524.0000kb added| ALWAYS| Maestro completed init
000000.624|   50100.0000kb|     52.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.664|   51916.0000kb|   1816.0000kb added| ALWAYS| StartSession called
000000.664|   51884.0000kb|    -32.0000kb added| ALWAYS| Started Init event arguments
000000.665|   52136.0000kb|    252.0000kb added| ALWAYS| Waiting until connection...
000000.787|   60160.0000kb|   8024.0000kb added| ALWAYS| InitRenderer() enter
000000.787|   60324.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004a1a62) enter
000000.812|   74508.0000kb|  14184.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.941|   83844.0000kb|   9336.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.945|   80152.0000kb|  -3692.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000000.945|   80240.0000kb|     88.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.946|   80240.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml
000000.952|   80440.0000kb|    200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.107/deploy/preferences/
000000.953|   80576.0000kb|    136.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.953|   80576.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.076|   89936.0000kb|   9360.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.289|   94048.0000kb|   4112.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.621|   95532.0000kb|   1484.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.622|   95856.0000kb|    324.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000001.622|   95860.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(673320) and resolution (1366 x 768) 
000001.622|   95864.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(673320) and resolution (683 x 384) 
000001.625|   96084.0000kb|    220.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000001.671|   99036.0000kb|   2952.0000kb added| ALWAYS| Waiting for client ID
000001.759|   99236.0000kb|    200.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000001.759|   99236.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.759|   99236.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.759|   99236.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4052
000001.760|   99236.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
