--- Log started at Sun Dec 23 01:37:30 2012

000000.029|  201908.0000kb| 201908.0000kb added| ALWAYS| Global Log Level set to WARN
000000.029|  201912.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.054|  202776.0000kb|    864.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.054|  202812.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.220 5129 zIVBE/6tpVFwg7pEoTXNAg== <id_removed>"
000000.055|  202816.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.056|  202920.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.059|  203096.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.067|  204112.0000kb|   1016.0000kb added| ALWAYS| StartSession called
000000.067|  204120.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.068|  204148.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.068|  204148.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.068|  204148.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.068|  204148.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.068|  204152.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.068|  204152.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.068|  204156.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.070|  204728.0000kb|    572.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00080698) enter
000000.090|  214376.0000kb|   9648.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.183|  218148.0000kb|   3772.0000kb added| ALWAYS| Physical memory: 8589934592
000001.183|  218148.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.183|  218148.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.183|  218148.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.184|  218148.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2323
000001.184|  218148.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.184|  218148.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.771|  222788.0000kb|   4640.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
