--- Log started at Mon Jul 16 01:39:57 2012

000000.000|   13624.0000kb|  13624.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000001.414|  195364.0000kb| 181740.0000kb added| ALWAYS| Global Log Level set to WARN
000001.414|  195428.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000001.448|  198848.0000kb|   3420.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.34 5106 tQmzgJnaWaGju3YkPJEMNA== <id_removed>"
000001.449|  198852.0000kb|      4.0000kb added| ALWAYS| Started System Init
000001.451|  198968.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000001.558|  199624.0000kb|    656.0000kb added| ALWAYS| Maestro completed init
000001.571|  200652.0000kb|   1028.0000kb added| ALWAYS| StartSession called
000001.571|  200652.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.572|  200676.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.572|  200676.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.574|  201304.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00130352) enter
000001.594|  210840.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.608|  211572.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.402|  228724.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.402|  228724.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.402|  228724.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.402|  228724.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000002.403|  228728.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000002.623|  231172.0000kb|   2444.0000kb added| ALWAYS| Physical memory: 8589934592
000002.623|  231172.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.623|  231172.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.623|  231172.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.623|  231176.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000002.623|  231176.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.623|  231176.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.729|  231112.0000kb|    -64.0000kb added| ALWAYS| Connected
000002.729|  231140.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ac8ac54
000002.729|  231140.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.729|  231140.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.729|  231140.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.729|  231140.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.729|  231140.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.729|  231140.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000002.730|  231140.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
