000000.000|   86932.0000kb|  86932.0000kb added| ALWAYS| Logging started at 2013-05-27T15:57:16.984
000000.001|   87308.0000kb|    376.0000kb added| ALWAYS| Global logging level set to   WARN
000000.001|   87340.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 3.7.0.328 (May 13 2013/19:50:56) [PUBLIC] <Releases/3.7> ChangeList: 261352
000000.030|   89628.0000kb|   2288.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|   89672.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.21/deploy/LolClient.exe" "64.7.194.34 5123 CWJPKQb7PFsMlO2BWf5O3g== <id_removed>"
000000.051|   89928.0000kb|    256.0000kb added| ALWAYS| Started System Init
000000.052|   90152.0000kb|    224.0000kb added| ALWAYS| Maestro Init
000000.062|   93036.0000kb|   2884.0000kb added| ALWAYS| Maestro completed init
000000.203|   94420.0000kb|   1384.0000kb added| ALWAYS| StartSession called
000000.203|   94420.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.204|   94440.0000kb|     20.0000kb added| ALWAYS| Waiting until connection...
000000.204|   94444.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.204|   94640.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x073b07de) enter
000000.228|  105456.0000kb|  10816.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.426|  108924.0000kb|   3468.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.426|  108924.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.426|  108924.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.426|  108924.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.426|  108924.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.398|  120056.0000kb|  11132.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.431|  117180.0000kb|  -2876.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.232/deploy/Data/Menu/IMEConfig.xml
000003.436|  117352.0000kb|    172.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.21/deploy/preferences/
000003.514|  117572.0000kb|    220.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000003.514|  117596.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.802|  129464.0000kb|  11868.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.976|  131356.0000kb|   1892.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.204|  133524.0000kb|   2168.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000006.222|  133524.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5fa6118) and resolution (1366 x 768) 
000006.222|  133524.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5fa6118) and resolution (683 x 384) 
000006.222|  133528.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000006.368|  138244.0000kb|   4716.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.902|  141748.0000kb|   3504.0000kb added| ALWAYS| Sleeping
000007.002|  141748.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.002|  141760.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000007.002|  141760.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.102|  141760.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.102|  141764.0000kb|      4.0000kb added| ALWAYS| Connected
000007.102|  141764.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.102|  141764.0000kb|      0.0000kb added| ALWAYS| Received client ID
000007.103|  141628.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000007.103|  141628.0000kb|      0.0000kb added| ALWAYS| Input started
000007.108|  141812.0000kb|    184.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.108|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.108|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.108|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.108|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.109|  141812.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
