--- Log started at Fri Feb 15 21:29:21 2013

000000.001|  216644.0000kb| 216644.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  216648.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 3.02.0.30 (Feb 12 2013/16:04:16) [PUBLIC] <Releases/3.02>
000000.043|  218736.0000kb|   2088.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.043|  218788.0000kb|     52.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.240/deploy/LolClient.exe" "64.7.194.68 5128 skPZFaSbwLVIN2NOw4QXXA== <id_removed>"
000000.044|  218800.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.046|  218900.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.049|  219200.0000kb|    300.0000kb added| ALWAYS| Maestro completed init
000000.075|  220460.0000kb|   1260.0000kb added| ALWAYS| StartSession called
000000.075|  220472.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.076|  220512.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.076|  220516.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.076|  220628.0000kb|    112.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000906a6) enter
000000.100|  231164.0000kb|  10536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.161|  234944.0000kb|   3780.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.161|  234944.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.161|  234944.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2326
000001.162|  234944.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.162|  234944.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.221|  245716.0000kb|  10772.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.226|  242928.0000kb|  -2788.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.211/deploy/Data/Menu/IMEConfig.xml
000003.231|  243084.0000kb|    156.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.240\deploy\preferences\
000003.231|  243088.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.231|  243088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.231|  243092.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.231|  243108.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.231|  243108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.232|  243108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.232|  243108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.232|  243108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.232|  243108.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.232|  243112.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000003.232|  243112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000003.235|  243320.0000kb|    208.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.235|  243340.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.747|  253628.0000kb|  10288.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.428|  257096.0000kb|   3468.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.428|  257096.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.444|  257096.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(101caa38) and resolution (1366 x 768) 
000004.444|  257096.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(101caa38) and resolution (683 x 384) 
000004.445|  257104.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.540|  262504.0000kb|   5400.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.061|  265948.0000kb|   3444.0000kb added| ALWAYS| Connected
000005.061|  265948.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.062|  265812.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000005.062|  265812.0000kb|      0.0000kb added| ALWAYS| Input started
000005.098|  265936.0000kb|    124.0000kb added| ALWAYS| Query Status Req started
000005.107|  265952.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002a4f177b, PlatformID: NA1
000005.227|  265960.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000005.227|  265960.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.327|  266892.0000kb|    932.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.02.0.30 [PUBLIC]
000005.328|  266892.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.328|  266924.0000kb|     32.0000kb added| ALWAYS| netUID: 1 defaultname
000005.328|  266924.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.333|  266940.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000006.412|  316396.0000kb|  49456.0000kb added| ALWAYS| PlayGame Entered
000006.412|  316444.0000kb|     48.0000kb added| ALWAYS| CurRenderPipeline
000006.430|  317120.0000kb|    676.0000kb added| ALWAYS| CreateParticleSystemManager
000006.852|  326100.0000kb|   8980.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000006.927|  329376.0000kb|   3276.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.747|  430044.0000kb| 100668.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.839|  503620.0000kb|  73576.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.839|  503620.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.839|  503620.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000011.227|  506664.0000kb|   3044.0000kb added| ALWAYS| GameWorld.Update()
000011.227|  506668.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000011.593|  520320.0000kb|  13652.0000kb added| ALWAYS| End Game Object Update
000011.803|  524328.0000kb|   4008.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.803|  524328.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.221|  561188.0968kb|  36860.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.221|  561188.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000012.339|  565508.0968kb|   4320.0000kb added| ALWAYS| Preload Announcements
000012.598|  580052.0968kb|  14544.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.600|  580056.0000kb|      4.0000kb added| ALWAYS| FogOfWar::Init()
000012.609|  580436.0968kb|    380.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.615|  580480.0000kb|     44.0000kb added| ALWAYS| SimulationClock->Init()
000019.854|  753296.0000kb| 172816.0000kb added|  ERROR| Failed to load spell ini or script: "yorickactiveravenous"
000022.855|  781548.0032kb|  28252.0000kb added|  ERROR| Failed to load spell ini or script: "pantheon_aegisshield2"
000024.391|  808736.0000kb|  27188.0000kb added|  ERROR| Failed to load mesh file name<thorn_ring_09.sco>.
000024.537|  812552.0000kb|   3816.0000kb added|  ERROR| Failed to load mesh file name<thorn_ring_09.sco>.
000025.396|  825088.0000kb|  12536.0000kb added|  ERROR| Failed to load spell ini or script: "ZyraGraspingRootsPlantTrigger"
000029.774|  871828.0968kb|  46740.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000029.775|  871860.0968kb|     32.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000030.412|  879076.0968kb|   7216.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000030.461|  901880.0000kb|  22804.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000030.461|  901940.0968kb|     60.0000kb added| ALWAYS| Start Main Loop
000030.464|  903384.0000kb|   1444.0000kb added| ALWAYS| Waiting for all players to connect
000030.464|  903836.0032kb|    452.0000kb added| ALWAYS| Waiting for all players to connect end
000030.948|  929532.0032kb|  25696.0000kb added|  ERROR| Failed to load mesh file name<wraith_hit.sco>.
000031.518|  947748.0968kb|  18216.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000052.737|  889544.0000kb| -58204.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000126.457|  942120.0000kb|  52576.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000126.457|  942120.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000126.470|  942532.0968kb|    412.0000kb added| ALWAYS| Spawning champion (Garen) with skinID 0 on team 100 for clientID 7 and summonername (NWK SheepHerder) (is HUMAN PLAYER)
000126.471|  942532.0968kb|      0.0000kb added| ALWAYS| Hero Garen(0) created for NWK SheepHerder
000126.471|  942532.0968kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000126.480|  942608.0000kb|     76.0000kb added| ALWAYS| Finished spawning heroes/minions
000126.981|  942788.0968kb|    180.0000kb added| ALWAYS| Creating Hero...
000126.985|  942804.0968kb|     16.0000kb added| ALWAYS| Spawning champion (Yorick) with skinID 0 on team 100 for clientID 8 and summonername (gibblesss) (is HUMAN PLAYER)
000126.985|  942804.0968kb|      0.0000kb added| ALWAYS| Hero Yorick(0) created for gibblesss
000126.985|  942804.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
