--- Log started at Wed Jun 27 21:06:19 2012

000000.000|   13432.0000kb|  13432.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.358|  195656.0000kb| 182224.0000kb added| ALWAYS| Global Log Level set to WARN
000000.358|  195676.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.441|  198700.0000kb|   3024.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.90 5151 Fu/icbP7wreqWy0pAPuqnQ== 19087802 
000000.442|  198724.0000kb|     24.0000kb added| ALWAYS| Started System Init
000000.443|  199212.0000kb|    488.0000kb added| ALWAYS| Maestro Init
000000.608|  199504.0000kb|    292.0000kb added| ALWAYS| Maestro completed init
000000.682|  200476.0000kb|    972.0000kb added| ALWAYS| StartSession called
000000.682|  200476.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.682|  200500.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.683|  200500.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.687|  201116.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0015076c) enter
000000.721|  210676.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.742|  211400.0000kb|    724.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.556|  228728.0000kb|  17328.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.556|  228728.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.556|  228728.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.556|  228728.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.556|  228732.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.783|  230748.0000kb|   2016.0000kb added| ALWAYS| Connected
000001.784|  230748.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.784|  230748.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.784|  230748.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.784|  230748.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.784|  230752.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2293
000001.784|  230752.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.785|  230752.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.785|  230764.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.786|  230772.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.786|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.787|  230772.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.787|  230776.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.787|  230784.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.787|  230784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.787|  230784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.787|  230784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.787|  230784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.787|  230784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.787|  230788.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.787|  230788.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.807|  230964.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.807|  230964.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.807|  231000.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.272|  237424.0000kb|   6424.0000kb added| ALWAYS| Physical memory: 8589934592
000002.272|  237424.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.272|  237424.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.272|  237424.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.272|  237424.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2304
000002.272|  237424.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.272|  237424.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.603|  260304.0000kb|  22880.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.654|  261804.0000kb|   1500.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.781|  266944.0000kb|   5140.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.852|  268460.0000kb|   1516.0000kb added| ALWAYS| Set focus to app
000003.852|  268460.0000kb|      0.0000kb added| ALWAYS| Input started
000003.866|  268500.0000kb|     40.0000kb added| ALWAYS| Query Status Req started
000003.876|  268528.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019af8430
000003.878|  268548.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.878|  268548.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.078|  268548.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000004.078|  268556.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000004.078|  268580.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000004.078|  268580.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.082|  268596.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.269|  273876.0000kb|   5280.0000kb added| ALWAYS| PlayGame Entered
000004.269|  273944.0000kb|     68.0000kb added| ALWAYS| CurRenderPipeline
000004.292|  282576.0000kb|   8632.0000kb added| ALWAYS| CreateParticleSystemManager
000007.470|  445372.0000kb| 162796.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000007.471|  445372.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000007.471|  445372.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.471|  445372.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000007.471|  445372.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000007.471|  445372.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.471|  445372.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.471|  445372.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.389|  457640.0000kb|  12268.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.430|  459728.0000kb|   2088.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.432|  459884.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000008.432|  459884.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.794|  476116.0000kb|  16232.0000kb added| ALWAYS| End Game Object Update
000009.784|  505136.0000kb|  29020.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.784|  505136.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.151|  541536.0000kb|  36400.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.151|  541536.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.262|  545536.0000kb|   4000.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.322|  547628.0032kb|   2092.0000kb added| ALWAYS| FogOfWar::Init()
000010.323|  547748.0968kb|    120.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.325|  547760.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000010.640|  577180.0032kb|  29420.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.425|  625764.0968kb|  48584.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.448|  623776.0000kb|  -1988.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000013.430|  639156.0968kb|  15380.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.430|  639156.0968kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/characters/oriannanoball/info/oriannapassive.dds", "rb") failed: No such file or directory
000013.430|  639156.0968kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.430|  639156.0968kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/characters/oriannanoball/info/oriannapassive.dds".
000013.430|  639156.0968kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/characters/oriannanoball/info/oriannapassive.dds (from file r3dTexture::LoadRawTexture)
000013.430|  639156.0968kb|      0.0000kb added|  ERROR| Can not open file <data/characters/oriannanoball/info/oriannapassive.dds> *********
000013.431|  639156.0968kb|      0.0000kb added|  ERROR| Failed to load data/characters/oriannanoball/info/oriannapassive.dds
000013.431|  639156.0968kb|      0.0000kb added|   WARN| r3dTexture EX: data/characters/oriannanoball/info/oriannapassive.dds - not found. Dummy texture created.
000013.532|  643524.0968kb|   4368.0000kb added|   WARN| ManifestSerializer: Could not find animation 'Spell3b' for Data\Characters\oriannanoball
000018.995|  699468.0032kb|  55944.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000018.995|  699468.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/blue_white_lightbar.tga", "rb") failed: No such file or directory
000018.995|  699468.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000018.995|  699468.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/blue_white_lightbar.tga".
000018.995|  699468.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/blue_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000018.995|  699468.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/blue_white_lightbar.tga> *********
000018.995|  699468.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/blue_white_lightbar.tga
000018.995|  699468.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/blue_white_lightbar.tga - not found. Dummy texture created.
000022.687|  726204.0032kb|  26736.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000022.687|  726204.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/purp_white_lightbar.tga", "rb") failed: No such file or directory
000022.687|  726204.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000022.688|  726204.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/purp_white_lightbar.tga".
000022.688|  726204.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/purp_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000022.688|  726204.0032kb|      0.0000kb added|  ERROR| Can not open file <data/particles/purp_white_lightbar.tga> *********
000022.688|  726204.0032kb|      0.0000kb added|  ERROR| Failed to load data/particles/purp_white_lightbar.tga
