--- Log started at Sun Jul 08 00:01:15 2012

000000.000|   13720.0000kb|  13720.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.374|  196892.0000kb| 183172.0000kb added| ALWAYS| Global Log Level set to WARN
000000.374|  196908.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.408|  200484.0000kb|   3576.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "64.7.194.214 5101 U0eFLcjQWs3rvytb7JUMGQ== <id_removed>"
000000.409|  200488.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.410|  200608.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.496|  200784.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.810|  201844.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000000.810|  201852.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.812|  201884.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.812|  201884.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.818|  202520.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00850738) enter
000000.845|  212064.0000kb|   9544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.856|  212796.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.647|  230272.0000kb|  17476.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.647|  230272.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.647|  230272.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.647|  230272.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.647|  230276.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.970|  232428.0000kb|   2152.0000kb added| ALWAYS| Connected
000001.971|  232456.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a4b697a
000001.971|  232460.0000kb|      4.0000kb added| ALWAYS| Received client ID
000001.971|  232460.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.971|  232460.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.971|  232460.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.971|  232464.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2311
000001.971|  232464.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.972|  232464.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.972|  232484.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.973|  232496.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.973|  232496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.973|  232504.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.973|  232516.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.973|  232516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.973|  232516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.973|  232516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.973|  232516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.974|  232516.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.974|  232520.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.974|  232520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.981|  232700.0000kb|    180.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.981|  232700.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.981|  232736.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.391|  239276.0000kb|   6540.0000kb added| ALWAYS| Physical memory: 8589934592
000002.391|  239276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.391|  239276.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.391|  239276.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.391|  239276.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2350
000002.391|  239276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.391|  239276.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.704|  265100.0000kb|  25824.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.751|  266592.0000kb|   1492.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.919|  271740.0000kb|   5148.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.993|  273272.0000kb|   1532.0000kb added| ALWAYS| Set focus to app
000003.994|  273272.0000kb|      0.0000kb added| ALWAYS| Input started
000004.009|  273336.0000kb|     64.0000kb added| ALWAYS| Query Status Req started
000004.020|  273352.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000004.020|  273352.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.119|  273352.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000004.120|  273356.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.120|  273372.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000004.120|  273372.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.122|  273388.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.266|  278648.0000kb|   5260.0000kb added| ALWAYS| PlayGame Entered
000004.266|  278720.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000004.287|  287412.0000kb|   8692.0000kb added| ALWAYS| CreateParticleSystemManager
000007.046|  443244.0000kb| 155832.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000007.046|  443244.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000007.046|  443244.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.046|  443244.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000007.046|  443244.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000007.046|  443244.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.046|  443244.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.046|  443244.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.068|  460108.0000kb|  16864.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.110|  462264.0000kb|   2156.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.114|  462556.0000kb|    292.0000kb added| ALWAYS| GameWorld.Update()
000008.114|  462556.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.493|  477464.0000kb|  14908.0000kb added| ALWAYS| End Game Object Update
000010.182|  503376.0000kb|  25912.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.182|  503376.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.407|  508472.0000kb|   5096.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.407|  508472.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000010.407|  508472.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.407|  508472.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000010.407|  508472.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000010.407|  508472.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000010.407|  508472.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000010.407|  508536.0000kb|     64.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000011.029|  537828.0968kb|  29292.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.029|  537828.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.428|  542432.0000kb|   4604.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.429|  542456.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000011.431|  542624.0000kb|    168.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.432|  542632.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.858|  573524.0968kb|  30892.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000012.902|  615676.0032kb|  42152.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
