--- Log started at Thu Oct 18 21:40:45 2012

000000.001|  195892.0000kb| 195892.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  195996.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.149 (Oct  9 2012/22:40:49) [PUBLIC] <Releases/1_149_Khazix>
000000.035|  199272.0000kb|   3276.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.035|  199308.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.217/deploy/LolClient.exe" "216.133.234.213 5108 6/G9z1EyEWi0HMaUywmUIw== <id_removed>"
000000.036|  199312.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.037|  199412.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.042|  199588.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.051|  200668.0000kb|   1080.0000kb added| ALWAYS| StartSession called
000000.051|  200676.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.051|  200704.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.051|  200704.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  200704.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.051|  200704.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  200708.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.051|  200708.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  200712.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.065|  201316.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008300de) enter
000000.091|  219400.0000kb|  18084.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.154|  223268.0000kb|   3868.0000kb added| ALWAYS| Physical memory: 8589934592
000001.154|  223268.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.154|  223268.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.154|  223268.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.154|  223268.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.154|  223268.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.154|  223268.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.526|  226272.0000kb|   3004.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.270|  243684.0000kb|  17412.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.217\deploy\preferences\
000003.270|  243692.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.270|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.271|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.271|  243692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.271|  243704.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.271|  243704.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.271|  243704.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.271|  243704.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.271|  243704.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.271|  243704.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.271|  243708.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.271|  243708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.279|  243796.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.279|  243796.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.279|  243828.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.065|  263116.0000kb|  19288.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.177|  264988.0000kb|   1872.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.302|  270012.0000kb|   5024.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.586|  271728.0000kb|   1716.0000kb added| ALWAYS| Connected
000006.586|  271760.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000020f84423
000006.587|  271760.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.587|  271628.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000006.587|  271628.0000kb|      0.0000kb added| ALWAYS| Input started
000006.627|  271792.0000kb|    164.0000kb added| ALWAYS| Query Status Req started
000007.376|  271816.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000007.377|  271816.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000008.477|  271820.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.149 [PUBLIC]
000008.477|  271824.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000008.477|  271844.0000kb|     20.0000kb added| ALWAYS| netUID: 2 defaultname
000008.477|  271844.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000008.490|  271920.0000kb|     76.0000kb added| ALWAYS| PlayGame Started
000008.743|  274320.0000kb|   2400.0000kb added| ALWAYS| PlayGame Entered
000008.743|  274396.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000008.765|  283000.0000kb|   8604.0000kb added| ALWAYS| CreateParticleSystemManager
000009.750|  395860.0000kb| 112860.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000009.780|  396312.0000kb|    452.0000kb added|  ERROR| Assertion failed!

