--- Log started at Thu Nov 22 20:35:55 2012

000000.001|  197788.0000kb| 197788.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197892.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.035|  201020.0000kb|   3128.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.036|  201056.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "64.7.194.193 5182 bAbcaG37aGg9d6FzizAZ2Q== <id_removed>"
000000.037|  201060.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.038|  201164.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.041|  201356.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.050|  202400.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.050|  202412.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.051|  202436.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.051|  202436.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  202436.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.051|  202436.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  202440.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.051|  202440.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  202444.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.053|  203020.0000kb|    576.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00670704) enter
000000.079|  221084.0000kb|  18064.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.170|  225220.0000kb|   4136.0000kb added| ALWAYS| Physical memory: 8589934592
000001.170|  225220.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.170|  225220.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.170|  225220.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.170|  225220.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.170|  225220.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.170|  225220.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.622|  228572.0000kb|   3352.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.353|  246000.0000kb|  17428.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.353|  246008.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.353|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.353|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.354|  246008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.354|  246020.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.354|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.354|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.354|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.354|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.354|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.354|  246024.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.354|  246024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.357|  246092.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.358|  246092.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.358|  246120.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.128|  271256.0000kb|  25136.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.332|  273132.0000kb|   1876.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000006.479|  278040.0000kb|   4908.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.768|  279788.0000kb|   1748.0000kb added| ALWAYS| Connected
000006.768|  279832.0000kb|     44.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000239d40d0, PlatformID: NA1
000006.768|  279836.0000kb|      4.0000kb added| ALWAYS| Received client ID
000006.769|  279708.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000006.769|  279708.0000kb|      0.0000kb added| ALWAYS| Input started
000006.806|  280004.0000kb|    296.0000kb added| ALWAYS| Query Status Req started
000006.936|  280024.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.936|  280024.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.036|  280028.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.151 [PUBLIC]
000007.036|  280028.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000007.036|  280060.0000kb|     32.0000kb added| ALWAYS| netUID: 2 defaultname
000007.036|  280060.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.040|  280136.0000kb|     76.0000kb added| ALWAYS| PlayGame Started
000007.943|  318844.0000kb|  38708.0000kb added| ALWAYS| PlayGame Entered
000007.943|  318864.0000kb|     20.0000kb added| ALWAYS| CurRenderPipeline
000007.947|  318912.0000kb|     48.0000kb added| ALWAYS| CreateParticleSystemManager
000008.728|  414544.0000kb|  95632.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000011.808|  458272.0000kb|  43728.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.809|  458272.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.809|  458272.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.000|  465712.0000kb|   7440.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.068|  468892.0000kb|   3180.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000012.069|  469044.0000kb|    152.0000kb added| ALWAYS| GameWorld.Update()
000012.069|  469044.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.352|  482176.0000kb|  13132.0000kb added| ALWAYS| End Game Object Update
