000000.000|   84692.0000kb|  84692.0000kb added| ALWAYS| Logging started at 2013-08-05T12:45:18.158
000000.002|   84788.0000kb|     96.0000kb added| ALWAYS| Global logging level set to   WARN
000000.002|   84788.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.10.0.237 (Jul 26 2013/21:37:19) [PUBLIC] <Releases/3.10> ChangeList: 314135
000000.208|   86104.0000kb|   1316.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.35/deploy/LolClient.exe" "192.64.170.103 5107 CzOEwaKFsT6wwn0oKhK7+w== <id_removed>"
000000.211|   86108.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.212|   86188.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.311|   88704.0000kb|   2516.0000kb added| ALWAYS| Maestro completed init
000000.313|   88936.0000kb|    232.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.624|   90872.0000kb|   1936.0000kb added| ALWAYS| StartSession called
000000.624|   90872.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.625|   90924.0000kb|     52.0000kb added| ALWAYS| Waiting until connection...
000003.439|   98412.0000kb|   7488.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.439|   98412.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.439|   98412.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000003.439|   98412.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000003.439|   98412.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.669|   97800.0000kb|   -612.0000kb added| ALWAYS| InitRenderer() enter
000004.763|   97832.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00e22fbe) enter
000006.182|  101324.0000kb|   3492.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000007.333|  109976.0000kb|   8652.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000007.645|  107188.0000kb|  -2788.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.239/deploy/Data/Menu/IMEConfig.xml
000007.759|  107360.0000kb|    172.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.35/deploy/preferences/
000007.933|  107596.0000kb|    236.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000007.946|  107620.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000008.953|  123592.0000kb|  15972.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000009.724|  126452.0000kb|   2860.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000010.218|  128752.0000kb|   2300.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000012.375|  130664.0000kb|   1912.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000012.375|  130664.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(896ff00) and resolution (1366 x 768) 
000012.375|  130664.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(896ff00) and resolution (683 x 384) 
000012.389|  130680.0000kb|     16.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000013.375|  134680.0000kb|   4000.0000kb added| ALWAYS| Sleeping
000013.475|  134680.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000013.515|  134692.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000013.515|  134692.0000kb|      0.0000kb added| ALWAYS| Sleeping
000013.614|  134692.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000013.663|  134700.0000kb|      8.0000kb added| ALWAYS| End processing App Update
