000000.000|   10064.0000kb|  10064.0000kb added| ALWAYS| Logging started at 2014-04-12T16:02:20.469
000000.002|   10084.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10268.0000kb|    184.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.17\deploy".
000000.003|   10300.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10328.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/solutionmanifest")
000000.003|   10368.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/configurationmanifest")
000000.003|   10372.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.195/releasemanifest")
000000.004|   10484.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.207/releasemanifest")
000000.347|   16852.0000kb|   6368.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.349|   16940.0000kb|     88.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.80/deploy/preferences/
000000.382|   44096.0000kb|  27156.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.382|   44096.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.383|   44560.0000kb|    464.0000kb added| ALWAYS| Global logging level set to   WARN
000000.383|   44628.0000kb|     68.0000kb added| ALWAYS| Build Version: Version 4.5.0.260 (Apr  1 2014/04:56:11) [PUBLIC] <Releases/4.5> ChangeList: 532864
000000.418|   46460.0000kb|   1832.0000kb added| ALWAYS| Started System Init
000000.423|   47916.0000kb|   1456.0000kb added| ALWAYS| Maestro Init
000000.436|   48652.0000kb|    736.0000kb added| ALWAYS| Maestro completed init
000000.436|   48656.0000kb|      4.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.436|   48668.0000kb|     12.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.445|   50584.0000kb|   1916.0000kb added| ALWAYS| StartSession called
000000.445|   50584.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.446|   50760.0000kb|    176.0000kb added| ALWAYS| Waiting until connection...
000000.635|   59168.0000kb|   8408.0000kb added| ALWAYS| InitRenderer() enter
000000.635|   59368.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00150718) enter
000000.643|   62232.0000kb|   2864.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.768|   71208.0000kb|   8976.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.772|   67816.0000kb|  -3392.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.772|   67816.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/deploy/Data/Menu/IMEConfig.xml
000000.779|   68148.0000kb|    332.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.779|   68148.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000000.891|   77764.0000kb|   9616.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.124|   80804.0000kb|   3040.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.538|   89340.0000kb|   8536.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.539|   89600.0000kb|    260.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.539|   89492.0000kb|   -108.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.539|   89428.0000kb|    -64.0000kb added| ALWAYS| Measured processor speed: 2309
000001.539|   89432.0000kb|      4.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000001.539|   89432.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.540|   89520.0000kb|     88.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000001.540|   89524.0000kb|      4.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.540|   89524.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.540|   89524.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.540|   89528.0000kb|      4.0000kb added| ALWAYS| GPU Memory: 2147483648
