--- Log started at Fri Jul 27 16:34:53 2012

000000.000|   13400.0000kb|  13400.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.417|  196048.0000kb| 182648.0000kb added| ALWAYS| Global Log Level set to WARN
000000.417|  196056.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.450|  199576.0000kb|   3520.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.209 5114 UWAZ8ISDcZ5AnCUPtbBvJQ== <id_removed>"
000000.451|  199660.0000kb|     84.0000kb added| ALWAYS| Started System Init
000000.452|  199788.0000kb|    128.0000kb added| ALWAYS| Maestro Init
000000.893|  200412.0000kb|    624.0000kb added| ALWAYS| Maestro completed init
000000.905|  201512.0000kb|   1100.0000kb added| ALWAYS| StartSession called
000000.905|  201512.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.905|  201544.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.905|  201544.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.910|  202164.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001009d6) enter
000000.928|  211760.0000kb|   9596.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.941|  212428.0000kb|    668.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.737|  229460.0000kb|  17032.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.737|  229460.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.737|  229460.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.737|  229460.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.737|  229464.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.959|  231960.0000kb|   2496.0000kb added| ALWAYS| Connected
000001.959|  231960.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.959|  231960.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.959|  231960.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.959|  231960.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.959|  231960.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.959|  231964.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2328
000001.959|  231964.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.959|  231964.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.959|  231964.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.960|  231976.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.960|  231980.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.960|  231980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.960|  231980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
