--- Log started at Thu Jul 05 21:15:09 2012

000000.000|   13536.0000kb|  13536.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.358|  195448.0000kb| 181912.0000kb added| ALWAYS| Global Log Level set to WARN
000000.358|  195468.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.398|  199024.0000kb|   3556.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.46 5110 7qPpAw3Zj+uA/flEZDCnwQ== 19087802 
000000.398|  199032.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.399|  199120.0000kb|     88.0000kb added| ALWAYS| Maestro Init
000000.537|  199632.0000kb|    512.0000kb added| ALWAYS| Maestro completed init
000000.552|  200712.0000kb|   1080.0000kb added| ALWAYS| StartSession called
000000.552|  200720.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.552|  200752.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.552|  200752.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.555|  201384.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x012c098e) enter
000000.583|  219084.0000kb|  17700.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.597|  219796.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.371|  236772.0000kb|  16976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.372|  236772.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.372|  236772.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.372|  236772.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.372|  236776.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.699|  239060.0000kb|   2284.0000kb added| ALWAYS| Connected
000001.699|  239092.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a2acf56
000001.699|  239092.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.699|  239092.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.699|  239092.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.699|  239092.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.699|  239096.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.699|  239096.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.699|  239096.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.700|  239144.0000kb|     48.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.700|  239156.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.700|  239156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.700|  239156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.700|  239156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.700|  239156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.700|  239156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
