--- Log started at Thu Dec 20 22:29:32 2012

000000.001|  200072.0000kb| 200072.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  200172.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.026|  203080.0000kb|   2908.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  203116.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "64.7.194.41 5110 7gi2VGeYGL9XfrowHpJXfQ== <id_removed>"
000000.027|  203120.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.028|  203236.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.030|  203416.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.039|  204448.0000kb|   1032.0000kb added| ALWAYS| StartSession called
000000.039|  204456.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.039|  204484.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.039|  204484.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.039|  204484.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.039|  204484.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.039|  204488.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.039|  204488.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.039|  204492.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.041|  205064.0000kb|    572.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a7089c) enter
000000.059|  214600.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.183|  218584.0000kb|   3984.0000kb added| ALWAYS| Physical memory: 8589934592
000001.183|  218584.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.183|  218584.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.183|  218584.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.183|  218584.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.183|  218584.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.183|  218584.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.766|  223024.0000kb|   4440.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.207|  226780.0000kb|   3756.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.212|  226952.0000kb|    172.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.213|  226960.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.213|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.213|  226980.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.213|  226980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.213|  226980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.213|  226980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.213|  226980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.213|  226980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.213|  226984.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.213|  226984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.217|  227188.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.217|  227188.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.217|  227220.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.738|  236748.0000kb|   9528.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.964|  238928.0000kb|   2180.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.061|  244140.0000kb|   5212.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.686|  248892.0000kb|   4752.0000kb added| ALWAYS| Connected
000004.686|  248928.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025c63cdd, PlatformID: NA1
000004.686|  248932.0000kb|      4.0000kb added| ALWAYS| Received client ID
000004.686|  248804.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000004.686|  248804.0000kb|      0.0000kb added| ALWAYS| Input started
000004.712|  248984.0000kb|    180.0000kb added| ALWAYS| Query Status Req started
000004.882|  248992.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000004.882|  248992.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.082|  248992.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000005.082|  248996.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.083|  249036.0000kb|     40.0000kb added| ALWAYS| netUID: 1 defaultname
000005.083|  249036.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.087|  249052.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000006.060|  289880.0000kb|  40828.0000kb added| ALWAYS| PlayGame Entered
000006.060|  289892.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000006.066|  289956.0000kb|     64.0000kb added| ALWAYS| CreateParticleSystemManager
000006.293|  297752.0000kb|   7796.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000006.365|  301008.0000kb|   3256.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.228|  399456.0000kb|  98448.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000010.501|  473716.0000kb|  74260.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000010.501|  473716.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000010.501|  473716.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.652|  476728.0000kb|   3012.0000kb added| ALWAYS| GameWorld.Update()
000010.652|  476728.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.959|  490452.0000kb|  13724.0000kb added| ALWAYS| End Game Object Update
000011.285|  495224.0000kb|   4772.0000kb added| ALWAYS| PreloadGlobalEffects()
000011.285|  495224.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.672|  531380.0000kb|  36156.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.672|  531380.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.815|  535136.0000kb|   3756.0000kb added| ALWAYS| Preload Announcements
000012.071|  549640.0000kb|  14504.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000012.073|  549668.0968kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000012.075|  549828.0968kb|    160.0000kb added| ALWAYS| Gamma::CreateIAPI()
000012.077|  549880.0000kb|     52.0000kb added| ALWAYS| SimulationClock->Init()
000012.339|  593808.0000kb|  43928.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IA.dds
000012.339|  593808.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :Data/Menu_SC4/HudAnimationOverlay_IB.dds
000012.340|  594568.0000kb|    760.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.366|  604016.0000kb|   9448.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000012.424|  614576.0000kb|  10560.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
