--- Log started at Sun Jul 01 23:21:19 2012

000000.000|   13412.0000kb|  13412.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.368|  195524.0000kb| 182112.0000kb added| ALWAYS| Global Log Level set to WARN
000000.368|  195608.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.397|  199256.0000kb|   3648.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.197 5146 ePhOdlWi0zUFiwWkicUj1A== 19087802 
000000.398|  199264.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.399|  199344.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.537|  199864.0000kb|    520.0000kb added| ALWAYS| Maestro completed init
000000.555|  200932.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000000.555|  200936.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.555|  200968.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.555|  200968.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.558|  201612.0000kb|    644.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00430aba) enter
000000.579|  211144.0000kb|   9532.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.595|  211864.0000kb|    720.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.672|  229332.0000kb|  17468.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.672|  229332.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.672|  229332.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.672|  229332.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.672|  229336.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.697|  230160.0000kb|    824.0000kb added| ALWAYS| Physical memory: 8589934592
000001.697|  230160.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.697|  230160.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.697|  230160.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.697|  230164.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2287
000001.697|  230164.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.697|  230164.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.907|  231376.0000kb|   1212.0000kb added| ALWAYS| Connected
000001.907|  231408.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019ef2bea
000001.907|  231408.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.907|  231408.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.907|  231408.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.907|  231408.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.907|  231408.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.908|  231408.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2311
000001.908|  231408.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.908|  231408.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.908|  231408.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.909|  231420.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.909|  231432.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.909|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.909|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.909|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.909|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.909|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.910|  231432.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.910|  231436.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.910|  231444.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.910|  231444.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.910|  231444.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.910|  231444.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.910|  231444.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.910|  231444.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.911|  231448.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.911|  231448.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.920|  231612.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.920|  231612.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.920|  231648.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.724|  262744.0000kb|  31096.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.776|  264220.0000kb|   1476.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.950|  269396.0000kb|   5176.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.030|  270984.0000kb|   1588.0000kb added| ALWAYS| Set focus to app
000004.030|  270984.0000kb|      0.0000kb added| ALWAYS| Input started
000004.049|  271072.0000kb|     88.0000kb added| ALWAYS| Query Status Req started
000004.059|  271088.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000004.059|  271092.0000kb|      4.0000kb added| ALWAYS| Waiting for server response...
000004.159|  271092.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000004.159|  271100.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000004.160|  271124.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000004.160|  271124.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.163|  271148.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000004.330|  276284.0000kb|   5136.0000kb added| ALWAYS| PlayGame Entered
000004.330|  276528.0000kb|    244.0000kb added| ALWAYS| CurRenderPipeline
000004.355|  285264.0000kb|   8736.0000kb added| ALWAYS| CreateParticleSystemManager
000007.331|  433912.0000kb| 148648.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000007.331|  433912.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000007.331|  433912.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.331|  433912.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000007.331|  433912.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000007.331|  433912.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.331|  433912.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.331|  433912.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.475|  451276.0000kb|  17364.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.517|  453364.0000kb|   2088.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.520|  453688.0000kb|    324.0000kb added| ALWAYS| GameWorld.Update()
000008.521|  453688.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.987|  472028.0000kb|  18340.0000kb added| ALWAYS| End Game Object Update
000010.051|  501344.0000kb|  29316.0000kb added| ALWAYS| PreloadGlobalEffects()
