--- Log started at Wed Jun 27 21:39:05 2012

000000.000|   13380.0000kb|  13380.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.407|  195636.0000kb| 182256.0000kb added| ALWAYS| Global Log Level set to WARN
000000.407|  195652.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.488|  198508.0000kb|   2856.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.108 5210 j9C739rDrxhrTL72xeImjg== 19087802 
000000.489|  198580.0000kb|     72.0000kb added| ALWAYS| Started System Init
000000.490|  199156.0000kb|    576.0000kb added| ALWAYS| Maestro Init
000000.653|  199796.0000kb|    640.0000kb added| ALWAYS| Maestro completed init
000000.664|  200776.0000kb|    980.0000kb added| ALWAYS| StartSession called
000000.664|  200788.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.664|  200820.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.664|  200820.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.667|  201452.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00b204f4) enter
000000.687|  210996.0000kb|   9544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.699|  211720.0000kb|    724.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.652|  229028.0000kb|  17308.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.652|  229028.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.652|  229028.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.652|  229028.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.652|  229032.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000002.016|  231112.0000kb|   2080.0000kb added| ALWAYS| Connected
000002.016|  231112.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.016|  231112.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.016|  231112.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.016|  231112.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.016|  231116.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000002.016|  231116.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.016|  231116.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.017|  231128.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000002.017|  231136.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.017|  231136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.017|  231140.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.017|  231148.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.017|  231148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.017|  231148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.017|  231148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.017|  231148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.017|  231148.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.017|  231152.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.017|  231152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.025|  231332.0000kb|    180.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.025|  231332.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.025|  231368.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.711|  256356.0000kb|  24988.0000kb added| ALWAYS| Physical memory: 8589934592
000003.711|  256356.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.711|  256356.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.711|  256356.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.712|  256356.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2297
000003.712|  256356.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.712|  256356.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.790|  256620.0000kb|    264.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.841|  258132.0000kb|   1512.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.970|  263268.0000kb|   5136.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.039|  264760.0000kb|   1492.0000kb added| ALWAYS| Set focus to app
000004.039|  264760.0000kb|      0.0000kb added| ALWAYS| Input started
000004.053|  264832.0000kb|     72.0000kb added| ALWAYS| Query Status Req started
000004.063|  264860.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019afb96f
000004.064|  264880.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000004.065|  264880.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
