000000.000|   11376.0000kb|  11376.0000kb added| ALWAYS| Logging started at 2013-11-25T16:22:51.571
000000.002|   11388.0000kb|     12.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.042|   11500.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.254\deploy".
000000.043|   11516.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.043|   11528.0000kb|     12.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/solutionmanifest")
000000.058|   11568.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/configurationmanifest")
000000.058|   11572.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.175/releasemanifest")
000000.069|   11664.0000kb|     92.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.188/releasemanifest")
000007.474|   17020.0000kb|   5356.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000007.706|   44420.0000kb|  27400.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.58/deploy/preferences/
000007.744|   44916.0000kb|    496.0000kb added| ALWAYS| Global logging level set to   WARN
000007.744|   44988.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 3.14.0.700 (Nov 18 2013/16:51:17) [PUBLIC] <Releases/3.14> ChangeList: 407208
000007.849|   46580.0000kb|   1592.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.58/deploy/LolClient.exe" "192.64.170.163 5107 SIjntsSAeGnj3mJy5uUMGQ== <id_removed>"
000007.853|   46820.0000kb|    240.0000kb added| ALWAYS| Started System Init
000007.854|   47284.0000kb|    464.0000kb added| ALWAYS| Maestro Init
000007.892|   51764.0000kb|   4480.0000kb added| ALWAYS| Maestro completed init
000007.892|   51780.0000kb|     16.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000007.893|   51788.0000kb|      8.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = r; errno = 2; pFilename = ClientZips.txt; msg = No such file or directory;
000007.893|   51788.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000007.995|   53268.0000kb|   1480.0000kb added| ALWAYS| StartSession called
000007.995|   53280.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000008.008|   53392.0000kb|    112.0000kb added| ALWAYS| Waiting until connection...
000009.068|   57724.0000kb|   4332.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.068|   57724.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000009.068|   57724.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2330
000009.068|   57724.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000009.068|   57724.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000009.069|   57768.0000kb|     44.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000009.069|   57768.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000010.500|   61868.0000kb|   4100.0000kb added| ALWAYS| InitRenderer() enter
000010.500|   62056.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008308f8) enter
000010.674|   65548.0000kb|   3492.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000011.546|   75044.0000kb|   9496.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000011.643|   71816.0000kb|  -3228.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000011.643|   71816.0000kb|      0.0000kb added|  ERROR| std_fopen failed: pFile = 0x00000000; pMode = rb; errno = 2; pFilename = C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/deploy/Data/Menu/IMEConfig.xml; msg = No such file or directory;
000011.643|   71816.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.254/deploy/Data/Menu/IMEConfig.xml
000011.753|   72268.0000kb|    452.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000011.753|   72284.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000011.950|   87412.0000kb|  15128.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000012.408|   89588.0000kb|   2176.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000012.897|   92092.0000kb|   2504.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000014.377|   92852.0000kb|    760.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000014.377|   92852.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(6387f00) and resolution (1366 x 768) 
000014.377|   92852.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(6387f00) and resolution (683 x 384) 
000014.379|   92872.0000kb|     20.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000014.852|   96188.0000kb|   3316.0000kb added| ALWAYS| Sleeping
000014.952|   96188.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000014.952|   96192.0000kb|      4.0000kb added| ALWAYS| End processing App Update
000014.952|   96192.0000kb|      0.0000kb added| ALWAYS| Sleeping
000015.052|   96192.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000015.052|   96208.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
