000000.000|   10868.0000kb|  10868.0000kb added| ALWAYS| Logging started at 2014-08-26T11:10:17.711
000000.002|   10884.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.004|   11268.0000kb|    384.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.52\deploy".
000000.004|   11356.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|   11380.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/solutionmanifest")
000000.004|   11416.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/configurationmanifest")
000000.004|   11424.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.235/releasemanifest")
000000.066|   11636.0000kb|    212.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.247/releasemanifest")
000000.513|   18084.0000kb|   6448.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.538|   45308.0000kb|  27224.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.538|   45308.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.539|   45816.0000kb|    508.0000kb added| ALWAYS| Global logging level set to   WARN
000000.539|   45960.0000kb|    144.0000kb added| ALWAYS| Build Version: Version 4.14.0.362 (Aug 19 2014/16:59:57) [PUBLIC] <Releases/4.14> ChangeList: 681761
000000.603|   49912.0000kb|   3952.0000kb added| ALWAYS| Started System Init
000000.607|   49972.0000kb|     60.0000kb added| ALWAYS| Maestro Init
000000.618|   50448.0000kb|    476.0000kb added| ALWAYS| Maestro completed init
000000.618|   50488.0000kb|     40.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.684|   52616.0000kb|   2128.0000kb added| ALWAYS| StartSession called
000000.685|   52616.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.686|   52784.0000kb|    168.0000kb added| ALWAYS| Waiting until connection...
000000.837|   60684.0000kb|   7900.0000kb added| ALWAYS| InitRenderer() enter
000000.837|   60860.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001b1af8) enter
000000.864|   74736.0000kb|  13876.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.019|   83832.0000kb|   9096.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000001.025|   80304.0000kb|  -3528.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000001.025|   80400.0000kb|     96.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000001.026|   80400.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/deploy/Data/Menu/IMEConfig.xml
000001.031|   80588.0000kb|    188.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.104/deploy/preferences/
000001.034|   80716.0000kb|    128.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000001.034|   80716.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.244|   90652.0000kb|   9936.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.517|   94488.0000kb|   3836.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.796|   95212.0000kb|    724.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000001.796|   95116.0000kb|    -96.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.796|   94988.0000kb|   -128.0000kb added| ALWAYS| Measured processor speed: 2328
000001.796|   94988.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4052
000001.796|   94996.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000001.797|   95080.0000kb|     84.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"7 Service Pack 1 Home Premium, x64","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.4052","physical_memory":8589934592}
000001.797|   95100.0000kb|     20.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.797|   95116.0000kb|     16.0000kb added| ALWAYS| Operating System: 7 Service Pack 1 Home Premium, x64
000001.797|   95116.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.797|   95116.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.797|   95116.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.4052
000001.797|   95116.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.797|   95116.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.797|   95120.0000kb|      4.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.797|   95128.0000kb|      8.0000kb added| ALWAYS| CPU Speed: 2294
000001.797|   95128.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.797|   95128.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.797|   95128.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.931|   96412.0000kb|   1284.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.932|   96568.0000kb|    156.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000001.932|   96568.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(59b9f78) and resolution (1366 x 768) 
000001.932|   96568.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(59b9f78) and resolution (683 x 384) 
000001.933|   96580.0000kb|     12.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000001.989|   99548.0000kb|   2968.0000kb added| ALWAYS| Waiting for client ID
000002.189|   99564.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000002.189|   99580.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000059f5970b
000002.189|   99580.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.189|   99448.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000002.189|   99448.0000kb|      0.0000kb added| ALWAYS| Input started
000002.196|   99492.0000kb|     44.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.196|   99492.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.196|   99492.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.196|   99492.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
