--- Log started at Sat Aug 18 23:03:55 2012

000000.000|   13448.0000kb|  13448.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.391|  196280.0000kb| 182832.0000kb added| ALWAYS| Global Log Level set to WARN
000000.391|  196352.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.424|  200728.0000kb|   4376.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.424|  200728.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.424|  200728.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.424|  200728.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.424|  200732.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.424|  200732.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.425|  200768.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.165 5100 HrsJrrpbA4KnOFMLFnVUyA== <id_removed>"
000000.425|  200780.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.428|  200892.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.650|  201056.0000kb|    164.0000kb added| ALWAYS| Maestro completed init
000000.678|  202156.0000kb|   1100.0000kb added| ALWAYS| StartSession called
000000.678|  202156.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.678|  202180.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.678|  202180.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.681|  202796.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00900386) enter
000000.745|  218880.0000kb|  16084.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.761|  219616.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.633|  237140.0000kb|  17524.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.633|  237140.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.633|  237140.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.633|  237140.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000001.633|  237140.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000001.864|  239760.0000kb|   2620.0000kb added| ALWAYS| Connected
000001.864|  239760.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.864|  239760.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.864|  239760.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.864|  239760.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.865|  239764.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.865|  239764.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.865|  239764.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.865|  239780.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000001.865|  239792.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.865|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.866|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.866|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.866|  239792.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.866|  239800.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.866|  239812.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.866|  239812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.866|  239812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.866|  239812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.866|  239812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.866|  239812.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.866|  239816.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.866|  239816.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.870|  239996.0000kb|    180.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.870|  239996.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.870|  240028.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.637|  267868.0000kb|  27840.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.738|  269408.0000kb|   1540.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.757|  269416.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000003.757|  269416.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.757|  269416.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000003.757|  269416.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000003.758|  269416.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2319
000003.758|  269416.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000003.758|  269416.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.864|  274440.0000kb|   5024.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.935|  275920.0000kb|   1480.0000kb added| ALWAYS| Set focus to app
000003.935|  275920.0000kb|      0.0000kb added| ALWAYS| Input started
