--- Log started at Sat Jan 26 00:57:59 2013

000000.001|  215868.0000kb| 215868.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  215872.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.025|  217892.0000kb|   2020.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.025|  217924.0000kb|     32.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.233/deploy/LolClient.exe" "216.133.234.202 5107 xz3JLxoSHSG2SwOh2zVAxw== <id_removed>"
000000.026|  217936.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.027|  218044.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.030|  218228.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.038|  219296.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000000.038|  219296.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.039|  219340.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.039|  219344.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.039|  219432.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00de0d7e) enter
000000.053|  222468.0000kb|   3036.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.139|  226224.0000kb|   3756.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.139|  226224.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.139|  226224.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.139|  226224.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.139|  226224.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.721|  230464.0000kb|   4240.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.752|  233984.0000kb|   3520.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.150|  234008.0000kb|     24.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.155|  234200.0000kb|    192.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.233\deploy\preferences\
000003.155|  234204.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.155|  234204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.155|  234216.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.155|  234228.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.155|  234228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.155|  234228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.155|  234228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.155|  234228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.155|  234228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.155|  234232.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.155|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.155|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.156|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.156|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.156|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.156|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.156|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.156|  234232.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.159|  234456.0000kb|    224.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.159|  234476.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.684|  247164.0000kb|  12688.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.337|  250624.0000kb|   3460.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.338|  250624.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
