--- Log started at Mon Jul 09 18:59:53 2012

000000.000|   13484.0000kb|  13484.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.396|  196680.0000kb| 183196.0000kb added| ALWAYS| Global Log Level set to WARN
000000.396|  196704.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.428|  200500.0000kb|   3796.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "spectator 216.133.234.17:8088 Y7o0QDIVXq9QXFPNKfofvRv9R/OPsdCB 442878040 <id_removed>"
000000.437|  201500.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.437|  201520.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.437|  201520.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.437|  201520.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.437|  201520.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.525|  201648.0000kb|    128.0000kb added| ALWAYS| Maestro completed init
000000.525|  201648.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.530|  201840.0000kb|    192.0000kb added| ALWAYS| StartSession called
000000.530|  201848.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.530|  201896.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000000.530|  201896.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.533|  202532.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x011a0a2a) enter
000000.552|  211904.0000kb|   9372.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.563|  212636.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
