--- Log started at Fri Jun 29 22:39:41 2012

000000.000|   13400.0000kb|  13400.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195504.0000kb| 182104.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195572.0000kb|     68.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.411|  198872.0000kb|   3300.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.183 5179 1y8DYfG03Hru3xjHvjIPsA== 19087802 
000000.411|  198968.0000kb|     96.0000kb added| ALWAYS| Started System Init
000000.412|  199052.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000000.557|  199228.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.572|  200208.0000kb|    980.0000kb added| ALWAYS| StartSession called
000000.572|  200212.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.573|  200244.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.573|  200244.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.575|  200856.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01420464) enter
000000.594|  208768.0000kb|   7912.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.605|  209480.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.394|  226816.0000kb|  17336.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.394|  226816.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.394|  226816.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.394|  226816.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.394|  226820.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.728|  230452.0000kb|   3632.0000kb added| ALWAYS| Connected
000001.728|  230484.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019cd0e59
000001.728|  230484.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.728|  230484.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.728|  230484.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.728|  230484.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.728|  230488.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.728|  230488.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.728|  230488.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.729|  230500.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.729|  230512.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.729|  230512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
