--- Log started at Fri Sep 28 18:16:49 2012

000000.002|  196200.0000kb| 196200.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196280.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.038|  199536.0000kb|   3256.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.038|  199564.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "216.133.234.177 5100 1aDS33jQgqdNQq578KLzQg== <id_removed>"
000000.039|  199568.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.041|  199668.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.044|  199844.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.052|  200928.0000kb|   1084.0000kb added| ALWAYS| StartSession called
000000.052|  200936.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.052|  200960.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.053|  200960.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  200960.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.053|  200960.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.053|  200964.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.053|  200964.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  200968.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  201568.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003f0282) enter
000000.072|  211068.0000kb|   9500.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.174|  215508.0000kb|   4440.0000kb added| ALWAYS| Physical memory: 8589934592
000001.174|  215508.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.174|  215508.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.174|  215508.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.175|  215508.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.175|  215508.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.175|  215508.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.579|  218568.0000kb|   3060.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.318|  236016.0000kb|  17448.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.319|  236020.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.319|  236020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.319|  236024.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.319|  236024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.319|  236024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.319|  236024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.319|  236024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.319|  236024.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.319|  236040.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.319|  236040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.319|  236040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.319|  236040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.319|  236040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.319|  236040.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.319|  236044.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.319|  236044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.323|  236132.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.323|  236132.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.323|  236164.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.650|  261500.0000kb|  25336.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.739|  263196.0000kb|   1696.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.858|  268272.0000kb|   5076.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.138|  269916.0000kb|   1644.0000kb added| ALWAYS| Connected
000005.139|  269940.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fa32662
000005.139|  269940.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.140|  269808.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.140|  269808.0000kb|      0.0000kb added| ALWAYS| Input started
000005.172|  270016.0000kb|    208.0000kb added| ALWAYS| Query Status Req started
000005.302|  270040.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000005.303|  270040.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.403|  270048.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000005.403|  270060.0000kb|     12.0000kb added| ALWAYS| Started Map Map1
000005.403|  270080.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000005.403|  270080.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.408|  270176.0000kb|     96.0000kb added| ALWAYS| PlayGame Started
000005.666|  272760.0000kb|   2584.0000kb added| ALWAYS| PlayGame Entered
000005.666|  272836.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000005.690|  281460.0000kb|   8624.0000kb added| ALWAYS| CreateParticleSystemManager
000006.836|  401004.0000kb| 119544.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000006.864|  401656.0000kb|    652.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000006.864|  401656.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000009.859|  443436.0000kb|  41780.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.860|  443436.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.860|  443436.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.102|  452564.0000kb|   9128.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.167|  455660.0000kb|   3096.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.170|  455944.0000kb|    284.0000kb added| ALWAYS| GameWorld.Update()
000010.170|  455944.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.541|  470580.0000kb|  14636.0000kb added| ALWAYS| End Game Object Update
000010.851|  475760.0000kb|   5180.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.852|  475760.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.232|  511504.0000kb|  35744.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.232|  511504.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.348|  515456.0000kb|   3952.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.350|  515488.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000011.353|  515588.0000kb|    100.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.354|  515632.0000kb|     44.0000kb added| ALWAYS| SimulationClock->Init()
000011.520|  540916.0968kb|  25284.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.521|  540916.0968kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.578|  547096.0000kb|   6180.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000011.583|  548188.0032kb|   1092.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000011.599|  551116.0032kb|   2928.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000011.601|  551472.0000kb|    356.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000011.645|  559696.0000kb|   8224.0000kb added|   WARN| Flash swf VictoryPointDisplay.swf does not have a valid _global.ContentHeight defaulting
000011.648|  560248.0000kb|    552.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000011.682|  565904.0000kb|   5656.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000012.026|  586800.0000kb|  20896.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000012.043|  587964.0032kb|   1164.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
