--- Log started at Wed Mar 27 11:33:45 2013

000000.001|  223728.0000kb| 223728.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  223728.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.04.0.78 (Mar 13 2013/15:58:31) [PUBLIC] <Releases/3.04> ChangeList: 216026
000000.027|  225528.0000kb|   1800.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.027|  225576.0000kb|     48.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.253/deploy/LolClient.exe" "216.133.234.34 5174 UihGndcddKklfMyWyqymfw== <id_removed>"
000000.029|  225588.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.030|  225704.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.037|  228640.0000kb|   2936.0000kb added| ALWAYS| Maestro completed init
000000.080|  230104.0000kb|   1464.0000kb added| ALWAYS| StartSession called
000000.080|  230104.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.081|  230132.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.081|  230136.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.081|  230240.0000kb|    104.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00cf07d6) enter
000000.104|  240784.0000kb|  10544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.178|  244568.0000kb|   3784.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.178|  244568.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.178|  244568.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2338
000001.178|  244568.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.178|  244568.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.235|  255492.0000kb|  10924.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.240|  252684.0000kb|  -2808.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.220/deploy/Data/Menu/IMEConfig.xml
000003.245|  252856.0000kb|    172.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.253\deploy\preferences\
000003.246|  252864.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.246|  252864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.246|  252872.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.246|  252880.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.246|  252880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.246|  252880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.246|  252880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.246|  252880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
