000000.000|   88452.0000kb|  88452.0000kb added| ALWAYS| Logging started at 2013-07-02T00:00:23.819
000000.002|   88560.0000kb|    108.0000kb added| ALWAYS| Global logging level set to   WARN
000000.002|   88560.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.8.0.228 (Jun 13 2013/12:03:57) [PUBLIC] <Releases/3.8> ChangeList: 285351
000000.043|   89372.0000kb|    812.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.043|   89412.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.30/deploy/LolClient.exe" "64.7.194.80 5141 C2epIfAEBDvULpzv33pwsw== <id_removed>"
000000.044|   89424.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.046|   89536.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.055|   92420.0000kb|   2884.0000kb added| ALWAYS| Maestro completed init
000000.177|   93816.0000kb|   1396.0000kb added| ALWAYS| StartSession called
000000.177|   93816.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.178|   93840.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.178|   93844.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.178|   94048.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001a081c) enter
000000.199|  104608.0000kb|  10560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.097|  108020.0000kb|   3412.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.097|  108020.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.097|  108020.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.097|  108020.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.097|  108020.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.142|  120164.0000kb|  12144.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000004.195|  117344.0000kb|  -2820.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.235/deploy/Data/Menu/IMEConfig.xml
000004.204|  117504.0000kb|    160.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.30/deploy/preferences/
000004.295|  117688.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000004.295|  117708.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.898|  129608.0000kb|  11900.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.264|  131492.0000kb|   1884.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.121|  133920.0000kb|   2428.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000007.146|  133920.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(621da90) and resolution (1366 x 768) 
000007.146|  133920.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(621da90) and resolution (683 x 384) 
000007.147|  133928.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000007.311|  138652.0000kb|   4724.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.028|  141800.0000kb|   3148.0000kb added| ALWAYS| Sleeping
000008.127|  141800.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.128|  141816.0000kb|     16.0000kb added| ALWAYS| End processing App Update
000008.128|  141816.0000kb|      0.0000kb added| ALWAYS| Sleeping
000008.227|  141816.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000008.228|  141832.0000kb|     16.0000kb added| ALWAYS| Connected
000008.228|  141832.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000008.228|  141832.0000kb|      0.0000kb added| ALWAYS| Received client ID
000008.228|  141696.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000008.228|  141696.0000kb|      0.0000kb added| ALWAYS| Input started
000008.235|  141688.0000kb|     -8.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.235|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.236|  141688.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000008.271|  141768.0000kb|     80.0000kb added| ALWAYS| Query Status Req started
000008.281|  141780.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000003925626a, PlatformID: NA1
000008.351|  141780.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000008.351|  141780.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000008.451|  141780.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.8.0.229 [PUBLIC]
000008.453|  141868.0000kb|     88.0000kb added| ALWAYS| Started Map Map1
000008.453|  141924.0000kb|     56.0000kb added| ALWAYS| netUID: 2 defaultname
000008.453|  141924.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000008.457|  141944.0000kb|     20.0000kb added| ALWAYS| PlayGame Started
000010.185|  181684.0000kb|  39740.0000kb added| ALWAYS| PlayGame Entered
000010.185|  181744.0000kb|     60.0000kb added| ALWAYS| CurRenderPipeline
000010.285|  181880.0000kb|    136.0000kb added| ALWAYS| CreateParticleSystemManager
000011.897|  191296.0000kb|   9416.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.897|  191296.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev
000011.897|  191300.0000kb|      4.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_US/LoL_Audio_en_US.fev.  FMOD 23, File not found. 
000011.897|  191300.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_US/LoL_Audio_en_US.fev
000012.071|  194860.0000kb|   3560.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000015.987|  307596.0000kb| 112736.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000037.480|  394588.0000kb|  86992.0000kb added| ALWAYS| GameWorld.Update()
000037.489|  394592.0000kb|      4.0000kb added| ALWAYS| Begin Game Object Update
000038.914|  409040.0000kb|  14448.0000kb added| ALWAYS| End Game Object Update
000039.405|  412260.0000kb|   3220.0000kb added| ALWAYS| PreloadGlobalEffects()
000039.405|  412260.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000041.574|  446092.0000kb|  33832.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000041.574|  446092.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000042.457|  450024.0000kb|   3932.0000kb added| ALWAYS| Preload Announcements
000042.915|  464508.0000kb|  14484.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000042.917|  464540.0000kb|     32.0000kb added| ALWAYS| FogOfWar::Init()
000042.930|  464568.0000kb|     28.0000kb added| ALWAYS| Gamma::CreateIAPI()
000042.939|  464616.0000kb|     48.0000kb added| ALWAYS| SimulationClock->Init()
000067.525|  698876.0032kb| 234260.0000kb added|   WARN| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000068.065|  702932.0968kb|   4056.0000kb added|   WARN| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000068.625|  714628.0968kb|  11696.0000kb added|   WARN| Bone name too long.  Truncating name: pasted__pasted__pasted__pasted_!
000069.725|  718928.0000kb|   4300.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000069.726|  718964.0968kb|     36.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000071.386|  749320.0000kb|  30356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000071.525|  763020.0032kb|  13700.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000071.525|  763020.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000071.549|  764840.0000kb|   1820.0000kb added| ALWAYS| Waiting for all players to connect
000071.550|  764840.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000072.656|  775840.0000kb|  11000.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000072.656|  775844.0968kb|      4.0000kb added| ALWAYS| Creating Hero...
000072.751|  775908.0968kb|     64.0000kb added| ALWAYS| Spawning champion (MasterYi) with skinID 0 on team 100 for clientID 4 and summonername (I Love EMEM) (is HUMAN PLAYER)
000072.751|  775908.0968kb|      0.0000kb added| ALWAYS| Hero MasterYi(0) created for I Love EMEM
000073.251|  778068.0968kb|   2160.0000kb added| ALWAYS| Spawning heroes/minions
000073.251|  778068.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000073.269|  778068.0968kb|      0.0000kb added| ALWAYS| Spawning champion (Vayne) with skinID 4 on team 100 for clientID 7 and summonername (SakuLover) (is HUMAN PLAYER)
000073.269|  778068.0968kb|      0.0000kb added| ALWAYS| Hero Vayne(4) created for SakuLover
000073.269|  778068.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000073.878|  780924.0032kb|   2856.0000kb added| ALWAYS| Creating Hero...
000073.923|  780984.0000kb|     60.0000kb added| ALWAYS| Spawning champion (LeeSin) with skinID 3 on team 100 for clientID 0 and summonername (Ophzz) (is HUMAN PLAYER)
000073.923|  780984.0000kb|      0.0000kb added| ALWAYS| Hero LeeSin(3) created for Ophzz
000073.923|  780984.0000kb|      0.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000074.250|  784076.0032kb|   3092.0000kb added| ALWAYS| Creating Hero...
