--- Log started at Tue Jul 31 21:08:40 2012

000000.000|   13756.0000kb|  13756.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.377|  196084.0000kb| 182328.0000kb added| ALWAYS| Global Log Level set to WARN
000000.378|  196180.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.408|  199608.0000kb|   3428.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.220 5215 GowOGRuQ5e3mcXkdYP7+IQ== <id_removed>"
000000.408|  199616.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.410|  199724.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.509|  199880.0000kb|    156.0000kb added| ALWAYS| Maestro completed init
000000.544|  201032.0000kb|   1152.0000kb added| ALWAYS| StartSession called
000000.544|  201036.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.545|  201076.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.545|  201076.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.547|  201700.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001a0940) enter
000000.567|  211244.0000kb|   9544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.579|  211956.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.380|  229484.0000kb|  17528.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.380|  229484.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.380|  229484.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.380|  229484.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.381|  229488.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.708|  231696.0000kb|   2208.0000kb added| ALWAYS| Connected
000001.708|  231728.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001bbd9c1b
000001.708|  231728.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.708|  231728.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.708|  231728.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.708|  231728.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.709|  231732.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.709|  231732.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.709|  231732.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.709|  231744.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.709|  231748.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.709|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.710|  231748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.710|  231756.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.710|  231764.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.710|  231764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.710|  231764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.710|  231764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.710|  231764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.710|  231764.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.710|  231768.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.710|  231768.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.713|  231948.0000kb|    180.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.713|  231952.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.713|  231984.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.847|  233736.0000kb|   1752.0000kb added| ALWAYS| Physical memory: 8589934592
000001.848|  233736.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.848|  233736.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.848|  233736.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.848|  233736.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2330
000001.848|  233736.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.848|  233736.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.439|  257756.0000kb|  24020.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.497|  259180.0000kb|   1424.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.631|  264336.0000kb|   5156.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.700|  265872.0000kb|   1536.0000kb added| ALWAYS| Set focus to app
000003.700|  265872.0000kb|      0.0000kb added| ALWAYS| Input started
000003.717|  265920.0000kb|     48.0000kb added| ALWAYS| Query Status Req started
000003.826|  265948.0000kb|     28.0000kb added| ALWAYS| Query Status Req ended
000003.826|  265948.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.926|  265948.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000003.927|  265952.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.927|  265976.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000003.927|  265976.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.930|  266000.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000004.062|  271324.0000kb|   5324.0000kb added| ALWAYS| PlayGame Entered
000004.062|  271396.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000004.084|  280180.0000kb|   8784.0000kb added| ALWAYS| CreateParticleSystemManager
000007.828|  428400.0000kb| 148220.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000007.828|  428400.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000007.828|  428400.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000007.828|  428400.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000007.829|  428400.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000007.829|  428400.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000007.829|  428400.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000007.829|  428400.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.794|  434552.0000kb|   6152.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000008.794|  434552.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000008.794|  434552.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000008.946|  440416.0000kb|   5864.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000008.990|  442564.0000kb|   2148.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000008.992|  442724.0000kb|    160.0000kb added| ALWAYS| GameWorld.Update()
000008.992|  442724.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.708|  457392.0000kb|  14668.0000kb added| ALWAYS| End Game Object Update
000010.732|  478260.0000kb|  20868.0000kb added| ALWAYS| PreloadGlobalEffects()
