--- Log started at Sun Dec 02 16:48:30 2012

000000.002|  197844.0000kb| 197844.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197944.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.030|  201276.0000kb|   3332.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  201312.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.108 5105 Gg9SUufojAg+8QF2DP1EBA== <id_removed>"
000000.031|  201316.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.032|  201424.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.036|  201604.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.045|  202656.0000kb|   1052.0000kb added| ALWAYS| StartSession called
000000.045|  202668.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.045|  202692.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.045|  202692.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.045|  202692.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.045|  202692.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.045|  202696.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.045|  202696.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.046|  202700.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.047|  203272.0000kb|    572.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0011045e) enter
000000.067|  212788.0000kb|   9516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.160|  217300.0000kb|   4512.0000kb added| ALWAYS| Physical memory: 8589934592
000001.160|  217300.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.160|  217300.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
