--- Log started at Sun Dec 30 14:49:16 2012

000000.019|  202104.0000kb| 202104.0000kb added| ALWAYS| Global Log Level set to WARN
000000.019|  202108.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.050|  202900.0000kb|    792.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.050|  202936.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "64.7.194.80 5143 ILcf0uDdVhE9QLe9pyvvrg== <id_removed>"
000000.051|  202940.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.053|  203040.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.055|  203224.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.070|  204260.0000kb|   1036.0000kb added| ALWAYS| StartSession called
000000.070|  204264.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.071|  204292.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.071|  204292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.071|  204292.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.071|  204292.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.071|  204296.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2319
000000.071|  204296.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.071|  204300.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.073|  205036.0000kb|    736.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002a0436) enter
000000.095|  218108.0000kb|  13072.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.172|  221672.0000kb|   3564.0000kb added| ALWAYS| Physical memory: 8589934592
000001.172|  221672.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.172|  221672.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.172|  221672.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.173|  221672.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.173|  221672.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.173|  221672.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.829|  226216.0000kb|   4544.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.285|  229532.0000kb|   3316.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.290|  229716.0000kb|    184.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.290|  229724.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.290|  229724.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.290|  229744.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.290|  229744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.290|  229744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.290|  229744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.290|  229744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.290|  229744.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.290|  229748.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.290|  229748.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
