--- Log started at Thu Nov 15 10:15:52 2012

000000.001|  197880.0000kb| 197880.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197984.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.034|  201368.0000kb|   3384.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  201412.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "64.7.194.190 5121 L/oMTggdwQb0uToavPTtVQ== <id_removed>"
000000.035|  201416.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.037|  201524.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.039|  201700.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.048|  202848.0000kb|   1148.0000kb added| ALWAYS| StartSession called
000000.048|  202864.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.048|  202888.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.048|  202888.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  202888.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.048|  202888.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.048|  202892.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.048|  202892.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  202896.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.050|  203492.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00cb08a6) enter
000000.070|  212880.0000kb|   9388.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.188|  217292.0000kb|   4412.0000kb added| ALWAYS| Physical memory: 8589934592
000001.188|  217292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.188|  217292.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.188|  217292.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.188|  217292.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.188|  217292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.188|  217292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.594|  220600.0000kb|   3308.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.322|  238036.0000kb|  17436.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.322|  238044.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.322|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.322|  238056.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.322|  238056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.322|  238056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.322|  238056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.323|  238056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
