--- Log started at Thu Dec 20 23:49:56 2012

000000.016|  202044.0000kb| 202044.0000kb added| ALWAYS| Global Log Level set to WARN
000000.016|  202048.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.041|  202996.0000kb|    948.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.041|  203032.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "spectator spectator.na.lol.riotgames.com:8088 kNMQ4PKd7QbTH9llwK3Kny3cjUS3KrZ/ 633804976 <id_removed>"
000000.449|  203996.0000kb|    964.0000kb added| ALWAYS| Started System Init
000000.449|  204000.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.450|  204036.0000kb|     36.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.450|  204048.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.450|  204048.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.454|  204288.0000kb|    240.0000kb added| ALWAYS| Maestro completed init
000000.455|  204288.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.470|  204836.0000kb|    548.0000kb added| ALWAYS| StartSession called
000000.470|  204856.0000kb|     20.0000kb added| ALWAYS| Started Init event arguments
000000.471|  204880.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.471|  204880.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.471|  204880.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.471|  204880.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.471|  204888.0000kb|      8.0000kb added| ALWAYS| Measured processor speed: 2326
000000.471|  204888.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.471|  204892.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.474|  205472.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x005508b0) enter
000000.731|  223244.0000kb|  17772.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.552|  226344.0000kb|   3100.0000kb added| ALWAYS| Physical memory: 8589934592
000001.552|  226344.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.552|  226344.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.552|  226344.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.552|  226344.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2298
000001.552|  226344.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.552|  226348.0000kb|      4.0000kb added| ALWAYS| Physical memory: 8589934592
000003.475|  231376.0000kb|   5028.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.921|  234608.0000kb|   3232.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.926|  234900.0000kb|    292.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.926|  234908.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
