--- Log started at Sat Nov 10 01:15:51 2012

000000.001|  198176.0000kb| 198176.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198276.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.030|  201564.0000kb|   3288.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  201608.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.173 5121 5iIA/PKMH7Yo20IWTs4jnw== <id_removed>"
000000.031|  201620.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.032|  201720.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.035|  201884.0000kb|    164.0000kb added| ALWAYS| Maestro completed init
000000.052|  202928.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.052|  202936.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.053|  202968.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.053|  202968.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  202968.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.053|  202968.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.053|  202972.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.053|  202972.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  202976.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  203560.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x010407cc) enter
000000.071|  213196.0000kb|   9636.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.162|  217392.0000kb|   4196.0000kb added| ALWAYS| Physical memory: 8589934592
000001.162|  217392.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.162|  217392.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.162|  217392.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.162|  217392.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.162|  217392.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.162|  217392.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.572|  220628.0000kb|   3236.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.310|  237968.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.310|  237972.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.310|  237972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.310|  237984.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.310|  237984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.310|  237984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.311|  237984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.311|  237984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.311|  237984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.311|  237988.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.311|  237988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.311|  237988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
