--- Log started at Wed Jul 25 18:22:53 2012

000000.000|   13596.0000kb|  13596.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.378|  195980.0000kb| 182384.0000kb added| ALWAYS| Global Log Level set to WARN
000000.378|  195984.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.410|  199448.0000kb|   3464.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.151 5121 hlJ2bRvrKAe9pZ7QYsLQww== <id_removed>"
000000.410|  199456.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.412|  199572.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.494|  199744.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.508|  200888.0000kb|   1144.0000kb added| ALWAYS| StartSession called
000000.508|  200888.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.509|  200920.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.509|  200920.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.511|  201560.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003b06c6) enter
000000.530|  211424.0000kb|   9864.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.547|  212240.0000kb|    816.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.350|  229292.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.350|  229292.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.350|  229292.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.350|  229292.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.350|  229296.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.573|  231492.0000kb|   2196.0000kb added| ALWAYS| Connected
000001.574|  231492.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.574|  231492.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.574|  231492.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.574|  231492.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.574|  231496.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2296
000001.574|  231496.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.574|  231496.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.574|  231508.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.575|  231512.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.575|  231512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.575|  231520.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.575|  231528.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.575|  231528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.576|  231528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.576|  231528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.576|  231528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.576|  231528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.576|  231532.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.576|  231532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.583|  231728.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.583|  231732.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.583|  231764.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.690|  233848.0000kb|   2084.0000kb added| ALWAYS| Physical memory: 8589934592
000001.690|  233848.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.690|  233848.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.690|  233848.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.690|  233848.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.690|  233848.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.690|  233848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.364|  260464.0000kb|  26616.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.416|  261960.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
