--- Log started at Tue Jul 24 21:34:51 2012

000000.000|   13556.0000kb|  13556.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.367|  195940.0000kb| 182384.0000kb added| ALWAYS| Global Log Level set to WARN
000000.367|  195960.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.398|  199456.0000kb|   3496.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.75 5222 ooe9di+hPrOGxAWyZbaOSw== <id_removed>"
000000.399|  199468.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.400|  199572.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.483|  199748.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.495|  200988.0000kb|   1240.0000kb added| ALWAYS| StartSession called
000000.495|  200996.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.495|  201036.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.495|  201036.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.498|  201680.0000kb|    644.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0041055c) enter
000000.517|  211424.0000kb|   9744.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.528|  212244.0000kb|    820.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.335|  229292.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.335|  229292.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.335|  229292.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.335|  229292.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.336|  229296.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.559|  231484.0000kb|   2188.0000kb added| ALWAYS| Connected
000001.559|  231484.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.559|  231484.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.560|  231484.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.560|  231484.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.560|  231488.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2313
000001.560|  231488.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
