--- Log started at Sun Dec 09 19:41:52 2012

000000.002|  199576.0000kb| 199576.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  199664.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec  3 2012/13:01:05) [PUBLIC] <Releases/1_152_Nami>
000000.034|  202436.0000kb|   2772.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  202464.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.226/deploy/LolClient.exe" "spectator 216.133.234.17:8088 vW50tVG0KlpHhFYYw8m60FwlsNL8izpb 618963536 <id_removed>"
000000.041|  203448.0000kb|    984.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.041|  203460.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.041|  203460.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.042|  203460.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.042|  203468.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000000.044|  203604.0000kb|    136.0000kb added| ALWAYS| Maestro completed init
000000.044|  203604.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.049|  203800.0000kb|    196.0000kb added| ALWAYS| StartSession called
000000.049|  203812.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.049|  203860.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000000.049|  203860.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  203860.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.050|  203860.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.050|  203864.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.050|  203864.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.050|  203868.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.053|  204436.0000kb|    568.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00520678) enter
000000.086|  222264.0000kb|  17828.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.210|  226512.0000kb|   4248.0000kb added| ALWAYS| Physical memory: 8589934592
000001.210|  226512.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.210|  226512.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.210|  226512.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.210|  226512.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.210|  226512.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.210|  226512.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.810|  230868.0000kb|   4356.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.284|  233912.0000kb|   3044.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.202/deploy/Data/Menu/IMEConfig.xml
