--- Log started at Tue Jan 01 09:49:19 2013

000000.002|  200108.0000kb| 200108.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  200196.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.029|  203072.0000kb|   2876.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  203108.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "spectator 216.133.234.17:8088 eto6gbD4AhqgtifANNmMCxBxkPGTlxtt 649727435 <id_removed>"
000000.036|  204100.0000kb|    992.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.036|  204112.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.036|  204112.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.037|  204112.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.037|  204112.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.042|  204244.0000kb|    132.0000kb added| ALWAYS| Maestro completed init
000000.042|  204244.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.047|  204436.0000kb|    192.0000kb added| ALWAYS| StartSession called
000000.047|  204464.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000000.048|  204492.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.048|  204492.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  204492.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.048|  204492.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.048|  204496.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2319
000000.048|  204496.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  204500.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.076|  205220.0000kb|    720.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001702e4) enter
000000.089|  210208.0000kb|   4988.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.246|  213772.0000kb|   3564.0000kb added| ALWAYS| Physical memory: 8589934592
000001.246|  213772.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.246|  213772.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.246|  213772.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.246|  213772.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
