--- Log started at Wed Aug 08 17:58:31 2012

000000.000|   13316.0000kb|  13316.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.380|  196224.0000kb| 182908.0000kb added| ALWAYS| Global Log Level set to WARN
000000.380|  196248.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.660|  200068.0000kb|   3820.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.188 5190 W09lCJoCXAGhRxoG003D2Q== <id_removed>"
000000.660|  200072.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.662|  200188.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.954|  200856.0000kb|    668.0000kb added| ALWAYS| Maestro completed init
000000.966|  201900.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.966|  201900.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.966|  201924.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.966|  201924.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.969|  202548.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x020408f4) enter
000000.995|  219912.0000kb|  17364.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.007|  220612.0000kb|    700.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.722|  237780.0000kb|  17168.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.722|  237780.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.722|  237780.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.722|  237780.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.722|  237784.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.866|  239280.0000kb|   1496.0000kb added| ALWAYS| Physical memory: 8589934592
000001.866|  239280.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.866|  239280.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.866|  239280.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.866|  239284.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.866|  239284.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.866|  239284.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.055|  239236.0000kb|    -48.0000kb added| ALWAYS| Connected
000002.055|  239268.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c5039b7
000002.055|  239276.0000kb|      8.0000kb added| ALWAYS| Received client ID
000002.055|  239276.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2326
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.056|  239276.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.057|  239288.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000002.057|  239296.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.057|  239296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.057|  239304.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.058|  239312.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.058|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.058|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.058|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.058|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.058|  239312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.058|  239316.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.058|  239316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.070|  239504.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.070|  239504.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.070|  239536.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.868|  268208.0000kb|  28672.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.933|  269024.0000kb|    816.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.073|  274036.0000kb|   5012.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.144|  275552.0000kb|   1516.0000kb added| ALWAYS| Set focus to app
000004.144|  275552.0000kb|      0.0000kb added| ALWAYS| Input started
000004.158|  275768.0000kb|    216.0000kb added| ALWAYS| Query Status Req started
000004.308|  275808.0000kb|     40.0000kb added| ALWAYS| Query Status Req ended
000004.308|  275808.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.508|  275812.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.144 [PUBLIC]
000004.508|  275816.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.508|  275840.0000kb|     24.0000kb added| ALWAYS| netUID: 2 defaultname
000004.508|  275840.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.510|  275856.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.613|  280988.0000kb|   5132.0000kb added| ALWAYS| PlayGame Entered
000004.613|  281172.0000kb|    184.0000kb added| ALWAYS| CurRenderPipeline
000004.640|  289732.0000kb|   8560.0000kb added| ALWAYS| CreateParticleSystemManager
