--- Log started at Wed Jul 25 22:16:53 2012

000000.000|   13524.0000kb|  13524.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.389|  195792.0000kb| 182268.0000kb added| ALWAYS| Global Log Level set to WARN
000000.389|  195792.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.425|  199256.0000kb|   3464.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "64.7.194.208 5123 cxE+mkHbh6R8gnUoxfj1dA== <id_removed>"
000000.425|  199264.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.427|  199372.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.511|  199540.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.537|  200924.0000kb|   1384.0000kb added| ALWAYS| StartSession called
000000.537|  200932.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.538|  201044.0000kb|    112.0000kb added| ALWAYS| Waiting until connection...
000000.538|  201044.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.540|  201692.0000kb|    648.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001c0620) enter
000000.569|  219532.0000kb|  17840.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.582|  220248.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.378|  237296.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.378|  237296.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.378|  237296.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.378|  237296.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.378|  237300.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.701|  239856.0000kb|   2556.0000kb added| ALWAYS| Connected
000001.701|  239888.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b623f4f
000001.701|  239888.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.701|  239888.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.701|  239888.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.701|  239888.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.701|  239888.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.702|  239892.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.702|  239892.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.702|  239892.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.702|  239892.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.702|  239904.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.702|  239908.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.702|  239908.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.702|  239916.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.702|  239924.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.702|  239924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.702|  239924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.703|  239924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.703|  239924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.703|  239924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.703|  239928.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.703|  239928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.706|  240116.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.706|  240120.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.706|  240152.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.717|  241772.0000kb|   1620.0000kb added| ALWAYS| Physical memory: 8589934592
000001.717|  241772.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.717|  241772.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.717|  241772.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.717|  241772.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.717|  241772.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.717|  241772.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.474|  270240.0000kb|  28468.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.522|  271704.0000kb|   1464.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.718|  276248.0000kb|   4544.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.789|  277920.0000kb|   1672.0000kb added| ALWAYS| Set focus to app
000003.789|  277920.0000kb|      0.0000kb added| ALWAYS| Input started
000003.803|  278128.0000kb|    208.0000kb added| ALWAYS| Query Status Req started
000003.942|  278168.0000kb|     40.0000kb added| ALWAYS| Query Status Req ended
000003.943|  278168.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.043|  278168.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000004.043|  278172.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.043|  278196.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000004.043|  278196.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.046|  278220.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
