--- Log started at Tue Jul 10 17:17:26 2012

000000.000|   13664.0000kb|  13664.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.358|  195564.0000kb| 181900.0000kb added| ALWAYS| Global Log Level set to WARN
000000.358|  195628.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.387|  199248.0000kb|   3620.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.180 5203 1YbB/IJZd/IGqTxh8k4/sQ== <id_removed>"
000000.388|  199252.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.390|  199368.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.476|  199520.0000kb|    152.0000kb added| ALWAYS| Maestro completed init
000000.487|  200592.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.487|  200600.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.487|  200632.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.487|  200632.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.489|  201268.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x02630a44) enter
000000.514|  219000.0000kb|  17732.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.525|  219732.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.316|  237204.0000kb|  17472.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.316|  237204.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.316|  237204.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.316|  237204.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.316|  237208.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.538|  239348.0000kb|   2140.0000kb added| ALWAYS| Connected
000001.538|  239376.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a7621f1
000001.538|  239376.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.539|  239376.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.539|  239376.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.539|  239376.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.539|  239380.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2333
000001.539|  239380.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.539|  239380.0000kb|      0.0000kb added| ALWAYS| Started Init render
