--- Log started at Sun Dec 02 16:16:02 2012

000000.002|  197620.0000kb| 197620.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197720.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.031|  201092.0000kb|   3372.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.032|  201128.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.51 5119 /++bKVa6pJ1EFzOHbMs3GQ== <id_removed>"
000000.033|  201132.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.034|  201240.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.037|  201436.0000kb|    196.0000kb added| ALWAYS| Maestro completed init
000000.047|  202492.0000kb|   1056.0000kb added| ALWAYS| StartSession called
000000.047|  202512.0000kb|     20.0000kb added| ALWAYS| Started Init event arguments
000000.048|  202536.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.048|  202536.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  202536.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.048|  202536.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.048|  202540.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.048|  202540.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  202544.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.050|  203128.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00090628) enter
000000.077|  220732.0000kb|  17604.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.185|  225116.0000kb|   4384.0000kb added| ALWAYS| Physical memory: 8589934592
000001.185|  225116.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.185|  225116.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.185|  225116.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.185|  225116.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.185|  225116.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.185|  225116.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.674|  228388.0000kb|   3272.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.414|  245820.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.414|  245828.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.414|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.415|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.415|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.415|  245828.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.415|  245840.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.415|  245840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
