--- Log started at Sat Nov 03 12:36:04 2012

000000.007|  199336.0000kb| 199336.0000kb added| ALWAYS| Global Log Level set to WARN
000000.007|  199412.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.297|  202052.0000kb|   2640.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.297|  202096.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.173 5114 jtXJQMICWdN5xBJuHNpZBw== <id_removed>"
000000.299|  202104.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.300|  202200.0000kb|     96.0000kb added| ALWAYS| Maestro Init
000000.304|  202368.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.313|  203380.0000kb|   1012.0000kb added| ALWAYS| StartSession called
000000.313|  203388.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.325|  203420.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.325|  203420.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.325|  203420.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.325|  203420.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.326|  203424.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.326|  203424.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.326|  203428.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.336|  204000.0000kb|    572.0000kb added| ALWAYS| r3dRenderLayer::Init(0x007f04be) enter
000000.691|  221692.0000kb|  17692.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.330|  224792.0000kb|   3100.0000kb added| ALWAYS| Physical memory: 8589934592
000001.331|  224792.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.331|  224792.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.331|  224792.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.331|  224792.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.331|  224792.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.331|  224792.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.250|  228776.0000kb|   3984.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.537|  246116.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000004.538|  246120.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.538|  246120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.538|  246120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
