000000.000|   12700.0000kb|  12700.0000kb added| ALWAYS| Logging started at 2013-09-28T10:04:33.432
000000.002|   12720.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.083|   12944.0000kb|    224.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.247\deploy".
000000.084|   12944.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.084|   12944.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/solutionmanifest")
000000.086|   12960.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/configurationmanifest")
000000.086|   12960.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.165/releasemanifest")
000000.096|   13024.0000kb|     64.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.180/releasemanifest")
000006.541|   18604.0000kb|   5580.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000007.400|   53884.0000kb|  35280.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.47/deploy/preferences/
000008.954|   66944.0000kb|  13060.0000kb added| ALWAYS| Global logging level set to   WARN
000008.983|   67076.0000kb|    132.0000kb added| ALWAYS| Build Version: Version 3.11.0.317 (Sep 10 2013/19:31:53) [PUBLIC] <Releases/3.11> ChangeList: 342774
000009.171|   68020.0000kb|    944.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.47/deploy/LolClient.exe" "216.133.234.168 5109 xao/qzFC5Q2UCbwPrSLlrg== <id_removed>"
000009.184|   68028.0000kb|      8.0000kb added| ALWAYS| Started System Init
000009.199|   68112.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000009.259|   70768.0000kb|   2656.0000kb added| ALWAYS| Maestro completed init
000009.275|   70776.0000kb|      8.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000009.424|   72536.0000kb|   1760.0000kb added| ALWAYS| StartSession called
000009.425|   72536.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000009.445|   72584.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000009.921|   73876.0000kb|   1292.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.921|   73876.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000009.922|   73876.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2300
000009.922|   73876.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000009.922|   73876.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000009.922|   73900.0000kb|     24.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000009.922|   73900.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000009.923|   73900.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000009.923|   73900.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000009.923|   73900.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000012.223|   80128.0000kb|   6228.0000kb added| ALWAYS| InitRenderer() enter
000012.253|   80324.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00b709dc) enter
000012.448|   83668.0000kb|   3344.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000013.651|   93380.0000kb|   9712.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000014.035|   90316.0000kb|  -3064.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/deploy/Data/Menu/IMEConfig.xml
000014.339|   90648.0000kb|    332.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000014.339|   90676.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000014.559|  106444.0000kb|  15768.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000015.142|  108588.0000kb|   2144.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000015.767|  111072.0000kb|   2484.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000017.467|  111868.0000kb|    796.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000017.467|  111868.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(7242210) and resolution (1366 x 768) 
000017.467|  111868.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(7242210) and resolution (683 x 384) 
000017.500|  111900.0000kb|     32.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000018.101|  115160.0000kb|   3260.0000kb added| ALWAYS| Sleeping
000018.201|  115160.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000018.201|  115172.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000018.201|  115172.0000kb|      0.0000kb added| ALWAYS| Sleeping
000018.301|  115172.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000018.301|  115176.0000kb|      4.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000018.301|  115176.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000018.301|  115176.0000kb|      0.0000kb added| ALWAYS| Received client ID
000018.301|  115044.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000018.301|  115044.0000kb|      0.0000kb added| ALWAYS| Input started
000018.350|  115072.0000kb|     28.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.350|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.351|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.352|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.352|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.352|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.352|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.352|  115072.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000018.417|  115104.0000kb|     32.0000kb added| ALWAYS| Query Status Req started
000018.446|  115152.0000kb|     48.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000004178099e, PlatformID: NA1
000018.557|  115156.0000kb|      4.0000kb added| ALWAYS| Query Status Req ended
000018.557|  115156.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000018.657|  115156.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 3.11.0.317 [PUBLIC]
000018.712|  115248.0000kb|     92.0000kb added| ALWAYS| netUID: 2 defaultname
000018.712|  115248.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
