000000.000|    9800.0000kb|   9800.0000kb added| ALWAYS| Logging started at 2014-09-15T20:50:49.437
000000.002|    9816.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.052|   10220.0000kb|    404.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.052|   10260.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.053|   10296.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.053|   10392.0000kb|     96.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.053|   10488.0000kb|     96.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000000.203|   11024.0000kb|    536.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000002.975|   17816.0000kb|   6792.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000002.996|   45024.0000kb|  27208.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000002.996|   45024.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000002.997|   45492.0000kb|    468.0000kb added| ALWAYS| Global logging level set to   WARN
000002.997|   45676.0000kb|    184.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000003.118|   59124.0000kb|  13448.0000kb added| ALWAYS| Started System Init
000003.145|   59728.0000kb|    604.0000kb added| ALWAYS| Maestro Init
000003.153|   61736.0000kb|   2008.0000kb added| ALWAYS| Maestro completed init
000003.154|   61744.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000003.290|   55756.0000kb|  -5988.0000kb added| ALWAYS| StartSession called
000003.290|   55760.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000003.291|   55828.0000kb|     68.0000kb added| ALWAYS| Waiting until connection...
000003.419|   63700.0000kb|   7872.0000kb added| ALWAYS| InitRenderer() enter
000003.420|   63868.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000805bc) enter
000003.448|   67608.0000kb|   3740.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.587|   76928.0000kb|   9320.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.591|   73236.0000kb|  -3692.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000003.592|   73324.0000kb|     88.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000003.592|   73328.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml
000003.597|   73528.0000kb|    200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.108/deploy/preferences/
000003.601|   73656.0000kb|    128.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000003.601|   73656.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.719|   84244.0000kb|  10588.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.925|   88164.0000kb|   3920.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.238|   89560.0000kb|   1396.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.239|   89632.0000kb|     72.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.239|   89632.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(37b390) and resolution (1366 x 768) 
000004.239|   89632.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(37b390) and resolution (683 x 384) 
000004.243|   89700.0000kb|     68.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.340|   93092.0000kb|   3392.0000kb added| ALWAYS| Waiting for client ID
000004.370|   93104.0000kb|     12.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000004.370|   93104.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000004.370|   93104.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2297
