--- Log started at Sun Nov 04 14:07:03 2012

000000.001|  198180.0000kb| 198180.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198284.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.030|  201596.0000kb|   3312.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  201640.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.63 5135 OGoaB6galmjjYEoxzhF4Zw== <id_removed>"
000000.031|  201652.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.033|  201760.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.035|  201944.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.074|  203308.0000kb|   1364.0000kb added| ALWAYS| StartSession called
000000.074|  203324.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.074|  203368.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.074|  203368.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.074|  203368.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.074|  203368.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.074|  203372.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2292
000000.074|  203372.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.074|  203376.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.077|  204060.0000kb|    684.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003e0334) enter
000000.092|  213556.0000kb|   9496.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.161|  217452.0000kb|   3896.0000kb added| ALWAYS| Physical memory: 8589934592
000001.161|  217452.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.161|  217452.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.161|  217452.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.161|  217452.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
