--- Log started at Tue Jul 03 14:05:21 2012

000000.000|   13696.0000kb|  13696.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195540.0000kb| 181844.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195580.0000kb|     40.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.395|  199112.0000kb|   3532.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 2f0MOTKe2XRwIriduLXo4O1ntfCbXF61 436533594 NA1 
000000.405|  200120.0000kb|   1008.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.405|  200132.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.405|  200132.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.405|  200132.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.405|  200132.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.542|  200256.0000kb|    124.0000kb added| ALWAYS| Maestro completed init
000000.542|  200256.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.550|  200496.0000kb|    240.0000kb added| ALWAYS| StartSession called
000000.550|  200512.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.551|  200552.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.551|  200552.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.553|  201176.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x013607f2) enter
000000.579|  219004.0000kb|  17828.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.590|  219720.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.380|  237016.0000kb|  17296.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.381|  237016.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.381|  237016.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.381|  237016.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.381|  237020.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.412|  238012.0000kb|    992.0000kb added| ALWAYS| Sleeping
000001.512|  238012.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.512|  238032.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.512|  238032.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.612|  238032.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.612|  238032.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.612|  238032.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.712|  238032.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.712|  238032.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.712|  238032.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.812|  238032.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.812|  238032.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.812|  238032.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.912|  238076.0000kb|     44.0000kb added| ALWAYS| Start processing App Update
000001.912|  238076.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.912|  238076.0000kb|      0.0000kb added| ALWAYS| Sleeping
