000000.000|   12296.0000kb|  12296.0000kb added| ALWAYS| Logging started at 2014-06-03T20:44:37.754
000000.002|   12304.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   12708.0000kb|    404.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.41\deploy".
000000.004|   12796.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.004|   12812.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/solutionmanifest")
000000.004|   12840.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.41/configurationmanifest")
000000.004|   12844.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.222/releasemanifest")
000000.005|   12912.0000kb|     68.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.234/releasemanifest")
000000.386|   19332.0000kb|   6420.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.410|   46492.0000kb|  27160.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.411|   46492.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.411|   46948.0000kb|    456.0000kb added| ALWAYS| Global logging level set to   WARN
000000.411|   47012.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 4.8.0.189 (May 22 2014/16:30:40) [PUBLIC] <Releases/4.8> ChangeList: 569274
000000.452|   48436.0000kb|   1424.0000kb added| ALWAYS| Started System Init
000000.455|   49040.0000kb|    604.0000kb added| ALWAYS| Maestro Init
000000.470|   49936.0000kb|    896.0000kb added| ALWAYS| Maestro completed init
000000.470|   49948.0000kb|     12.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.470|   49972.0000kb|     24.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.496|   52016.0000kb|   2044.0000kb added| ALWAYS| StartSession called
000000.496|   52016.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.497|   52168.0000kb|    152.0000kb added| ALWAYS| Waiting until connection...
000000.734|   60644.0000kb|   8476.0000kb added| ALWAYS| InitRenderer() enter
000000.734|   60804.0000kb|    160.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00270018) enter
000000.759|   74572.0000kb|  13768.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
