000000.000|   83888.0000kb|  83888.0000kb added| ALWAYS| Logging started at 2013-08-18T23:04:12.283
000000.002|   84228.0000kb|    340.0000kb added| ALWAYS| Global logging level set to   WARN
000000.003|   84228.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.10.0.237 (Jul 26 2013/21:37:19) [PUBLIC] <Releases/3.10> ChangeList: 314135
000000.062|   86708.0000kb|   2480.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.35/deploy/LolClient.exe" "192.64.170.180 5108 6KU6W/rfe4EvzStwvL4FaQ== <id_removed>"
000000.066|   86744.0000kb|     36.0000kb added| ALWAYS| Started System Init
000000.067|   86784.0000kb|     40.0000kb added| ALWAYS| Maestro Init
000000.080|   89724.0000kb|   2940.0000kb added| ALWAYS| Maestro completed init
000000.081|   89960.0000kb|    236.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.096|   91156.0000kb|   1196.0000kb added| ALWAYS| StartSession called
000000.096|   91156.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.097|   91180.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.295|   94076.0000kb|   2896.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.295|   94076.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.295|   94076.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2298
000001.295|   94076.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.295|   94076.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.694|   97688.0000kb|   3612.0000kb added| ALWAYS| InitRenderer() enter
000003.694|   97720.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00cf062c) enter
000003.708|  101288.0000kb|   3568.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000004.412|  110108.0000kb|   8820.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000004.419|  107188.0000kb|  -2920.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.239/deploy/Data/Menu/IMEConfig.xml
000004.427|  107348.0000kb|    160.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.35/deploy/preferences/
000004.432|  107568.0000kb|    220.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000004.432|  107592.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.670|  125668.0000kb|  18076.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.010|  128436.0000kb|   2768.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.471|  130112.0000kb|   1676.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.136|  132176.0000kb|   2064.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000007.137|  132176.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(7a38e28) and resolution (1366 x 768) 
000007.137|  132176.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(7a38e28) and resolution (683 x 384) 
000007.137|  132184.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000007.210|  136020.0000kb|   3836.0000kb added| ALWAYS| Sleeping
000007.310|  136020.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.310|  136032.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000007.310|  136032.0000kb|      0.0000kb added| ALWAYS| Sleeping
000007.410|  136032.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000007.410|  136036.0000kb|      4.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000007.410|  136084.0000kb|     48.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000003e25d1e8, PlatformID: NA1
000007.410|  136084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000007.410|  136084.0000kb|      0.0000kb added| ALWAYS| Received client ID
000007.410|  135948.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000007.411|  135948.0000kb|      0.0000kb added| ALWAYS| Input started
000007.415|  136124.0000kb|    176.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000007.416|  136124.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
